X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.01994560290117864,0.007536041939711691,-0.9577702702702703,-0.018816118872648002,0.0033981685452084687,0.07159142726858181
0.01994560290117864,-0.000655307994757548,-0.7043918918918919,0.005410643624323752,-0.004504549001787983,0.04879160966712259
-0.025385312783318126,0.004805591961555278,-0.9577702702702703,0.03569409674553836,-0.0025288696150388423,0.4135886912904696
-0.0027198549410697437,-0.000655307994757548,-11.72635135135135,0.0013728498748284412,0.0031512086218647983,0.12859097127222974
-0.0027198549410697437,0.002075141983398865,-0.7888513513513513,-0.026891706371638513,-0.0012940699983206017,-0.17920656634746923
0.01994560290117864,-0.003385757972913961,-0.9155405405405406,-0.024872809496890858,-0.003022789461726072,-0.03100775193798444
0.01994560290117864,-0.000655307994757548,-0.7466216216216216,-0.08342081886457242,0.0031512086218647983,-0.09940720474236209
-0.0027198549410697437,0.002075141983398865,-0.7888513513513513,0.019542921747557118,-0.0017879898450079423,-0.07660738714090287
-0.0027198549410697437,-0.006116207951070374,-0.9155405405405406,0.041750787369781106,0.0024103288518340094,-0.2590059279525764
0.01994560290117864,-0.003385757972913961,-0.9577702702702703,0.017524024872809463,-0.000800150151633372,-0.5668034655722753
0.04261106074342713,-0.000655307994757548,-0.8733108108108107,0.025599612371800085,0.011300886092205031,0.2311901504787961
-0.0027198549410697437,-0.003385757972913961,-0.8733108108108107,0.0033917467495760967,-0.015123825705564475,-0.5440036479708162
-0.04805077062556662,0.002075141983398865,-0.9577702702702703,-0.03294839699588148,0.0011755292351158797,-0.04240766073871405
-0.0027198549410697437,0.002075141983398865,-0.9155405405405406,0.029637406121295395,0.0009285693117722094,0.12859097127222974
-0.025385312783318126,-0.000655307994757548,-0.8733108108108107,0.15884680610514423,0.0004346494650848687,0.10579115367077074
-0.025385312783318126,-0.000655307994757548,-0.9155405405405406,0.04578858111927642,-0.003763669231756972,0.025991792065663377
0.04261106074342713,0.002075141983398865,-0.9577702702702703,0.03165630299604305,-0.001541029921664272,0.037391700866393096
-0.0027198549410697437,-0.003385757972913961,-0.9577702702702703,-0.018816118872648002,0.0024103288518340094,0.04879160966712259
0.04261106074342713,0.004805591961555278,-0.8310810810810811,0.04376968424452876,0.01056000632217402,-0.8518011855905152
-0.0027198549410697437,-0.006116207951070374,-0.8310810810810811,-0.018816118872648002,-0.0017879898450079423,-0.1450068399452804
0.01994560290117864,0.002075141983398865,-0.9577702702702703,0.03165630299604305,0.002163368928490339,-0.24760601915184677
0.01994560290117864,-0.003385757972913961,-0.8310810810810811,-0.024872809496890858,0.0031512086218647983,0.12859097127222974
-0.04805077062556662,0.002075141983398865,-0.9577702702702703,0.1608657029798919,0.000681609388428539,0.3793889648882809
0.0652765185856754,0.002075141983398865,-0.9577702702702703,-0.008721634498909836,-0.002281909691695172,-0.1450068399452804
-0.0027198549410697437,-0.008846657929226787,-0.9155405405405406,-0.022853912622143202,0.0009285693117722094,0.2311901504787961
0.04261106074342713,-0.006116207951070374,-0.9155405405405406,-0.008721634498909836,-0.0005531902282897017,-0.24760601915184677
-0.04805077062556662,-0.006116207951070374,-11.76858108108108,-0.09553420011305824,-0.0020349497683515017,-0.1108071135430917
0.01994560290117864,-0.006116207951070374,-0.9577702702702703,0.04780747799402407,0.00932520670545589,0.0031919744642043835
-0.0027198549410697437,0.002075141983398865,-11.684121621621621,0.019542921747557118,0.0011755292351158797,-0.019607843137254943
-0.070716228467815,0.007536041939711691,-0.7888513513513513,-0.06726964386659129,-5.9270381602472e-05,-0.1108071135430917
0.01994560290117864,-0.000655307994757548,9.81081081081081,0.029637406121295395,-5.9270381602472e-05,-0.03100775193798444
-0.04805077062556662,0.002075141983398865,-0.8310810810810811,-0.004683840749414525,0.01056000632217402,-0.21340629274965794
0.01994560290117864,-0.003385757972913961,-11.72635135135135,-0.07332633449083414,0.0016694490818029983,0.1855905152758779
0.04261106074342713,-0.000655307994757548,-1.0,-0.08140192198982477,0.01080696624551769,0.2311901504787961
0.01994560290117864,-0.003385757972913961,-0.9577702702702703,0.025599612371800085,-0.0017879898450079423,0.44778841769265854
-0.070716228467815,-0.008846657929226787,-11.557432432432433,-0.01074053137365738,0.0033981685452084687,-0.1336069311445508
0.01994560290117864,0.002075141983398865,-0.8733108108108107,-0.0026649438746668697,0.0004346494650848687,0.1855905152758779
-0.04805077062556662,-0.000655307994757548,-0.9155405405405406,0.017524024872809463,-0.001541029921664272,0.10579115367077074
-0.0027198549410697437,0.002075141983398865,-0.9155405405405406,-0.02891060324638617,-0.003022789461726072,0.0031919744642043835
-0.0027198549410697437,-0.003385757972913961,-0.7466216216216216,0.013486231123314152,0.0011755292351158797,0.06019151846785231
0.01994560290117864,-0.006116207951070374,-0.8310810810810811,0.03165630299604305,0.0026572887751776797,-0.8746010031919744
0.01994560290117864,0.002075141983398865,-0.7466216216216216,-0.01074053137365738,0.0031512086218647983,-0.1450068399452804
0.01994560290117864,0.002075141983398865,-0.9155405405405406,-0.008721634498909836,-0.017593424939000846,-0.17920656634746923
0.01994560290117864,0.002075141983398865,-0.8310810810810811,-0.08543971573932008,0.0011755292351158797,0.3565891472868217
-0.04805077062556662,-0.008846657929226787,-0.7466216216216216,0.13663894048292025,-0.0020349497683515017,0.037391700866393096
-0.04805077062556662,0.002075141983398865,-0.8310810810810811,-0.020835015747395658,0.009572166628799561,0.2197902416780666
0.04261106074342713,-0.003385757972913961,-0.7466216216216216,0.021561818622304774,0.0024103288518340094,0.49338805289557675
-0.025385312783318126,0.002075141983398865,-0.7043918918918919,-0.018816118872648002,0.006608647548675961,0.28818969448244425
-0.025385312783318126,-0.000655307994757548,-0.8733108108108107,-0.09553420011305824,0.009819126552143231,0.27678978568171453
-0.0027198549410697437,-0.000655307994757548,-0.8733108108108107,0.04578858111927642,0.0024103288518340094,-0.5896032831737346
