X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.09223300970873782,-0.00033229951262736535,-0.16666666666666674,-0.047924689773213514,0.00013832488563503276,2.212290502793296
-0.004854368932038944,0.0024368630926008272,-1.0,-0.005134788189987138,0.01075970003260518,0.3128491620111733
0.01941747572815533,-0.003101462117855558,-0.4444444444444444,0.07830551989730439,-0.003566805979587251,-0.553072625698324
0.01941747572815533,0.007975188303057212,-1.0,0.02695763799743256,0.002608412129116333,0.06145251396648055
0.06796116504854366,0.0024368630926008272,70.11111111111111,-0.013692768506632369,-0.01937536433786846,-0.3016759776536312
-0.029126213592233108,0.0024368630926008272,69.83333333333333,-0.060761660248181415,0.0035964470265088533,0.787709497206704
0.06796116504854366,-0.003101462117855558,0.38888888888888884,-0.1292255027813436,0.005819525545642357,-0.9162011173184358
-0.029126213592233108,0.0024368630926008272,69.27777777777777,-0.1548994437312794,-0.005542875774372402,0.8994413407821231
0.16504854368932032,-0.003101462117855558,0.11111111111111116,-0.06504065040650397,-0.004060823428283511,0.06145251396648055
0.01941747572815533,0.0024368630926008272,-1.5555555555555556,-0.01797175866495504,0.004090464475205335,-0.13407821229050276
0.09223300970873782,-0.008639787328311943,-0.16666666666666674,-0.020111253744116375,-0.00035569256306133834,-0.13407821229050276
-0.004854368932038944,0.0024368630926008272,0.6666666666666665,0.04621309370988458,-0.003566805979587251,-0.2737430167597765
0.09223300970873782,-0.0058706247230837505,-0.16666666666666674,0.01839965768078744,-0.0008497100117575984,0.033519553072625774
0.01941747572815533,-0.00033229951262736535,-0.4444444444444444,-0.03080872913992294,-0.0013437274604539695,0.2849162011173185
0.14077669902912615,0.0024368630926008272,0.38888888888888884,-0.04150620453572951,-0.0013437274604539695,1.011173184357542
-0.004854368932038944,-0.00033229951262736535,-0.16666666666666674,-0.020111253744116375,-0.0020847536334983596,-0.5251396648044693
0.09223300970873782,-0.0058706247230837505,-1.2777777777777777,0.02695763799743256,0.00038533360998305177,0.6480446927374304
0.043689320388349495,-0.003101462117855558,0.38888888888888884,0.020539152759948776,-0.006777919396113052,0.4804469273743017
0.01941747572815533,-0.014178112538768328,-0.4444444444444444,-0.15917843388960207,0.0038434557508570943,-0.9441340782122905
-0.07766990291262144,0.007975188303057212,-71.83333333333333,0.0355156183140779,0.01150072620564968,0.564245810055866
0.11650485436893199,0.0024368630926008272,-0.7222222222222222,-0.020111253744116375,0.0006323423343312928,0.45251396648044695
