X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-0.013761467889908285,-0.0009853295379899096,-1.1302083333333333,-0.061287820015515915,0.00048180450536383645,0.15186869685584337
0.05504587155963292,-0.0009853295379899096,-1.5208333333333335,-0.05159038013964312,0.006381451509817948,0.09254498714652959
0.05504587155963292,0.004488723450843057,-1.6510416666666667,0.02986811481768803,0.0007276231305493042,-0.3078900533913388
0.032110091743119185,0.004488723450843057,-1.390625,-0.036074476338246786,0.0014650790061061514,-0.06070792960253113
0.032110091743119185,0.007225749945259485,-1.5208333333333335,0.04344453064390996,-0.002713837622048909,0.057939489816096534
-0.03669724770642202,0.0017516969564264073,-1.6510416666666667,0.0007757951900697613,0.005152358383889943,0.043108562388768146
-0.059633027522935755,-0.0009853295379899096,-1.2604166666666667,-0.030256012412723132,-0.006646935625018391,-0.35732647814910024
0.05504587155963292,0.0017516969564264073,-1.78125,-0.0593483320403414,-0.0022222003716777516,0.11726319952541031
0.032110091743119185,-0.0009853295379899096,-1.5208333333333335,0.08029480217222651,0.0041690838831476285,0.09254498714652959
0.07798165137614665,0.0017516969564264073,-1.390625,0.012412723041117069,0.011052005388344277,0.22107969151670948
0.07798165137614665,-0.0009853295379899096,-1.5208333333333335,0.0007757951900697613,0.006381451509817948,0.013446707534111146
0.032110091743119185,0.004488723450843057,-1.2604166666666667,-0.018619084561675714,0.0002359858801781467,-0.011271504844769686
-0.059633027522935755,0.0017516969564264073,-1.390625,-0.06322730799069054,0.00048180450536383645,0.13703776942851498
-0.013761467889908285,0.004488723450843057,-2.041666666666667,-0.014740108611326685,-0.004926205248719229,0.09254498714652959
-0.12844036697247707,-0.006459382526822877,31.8125,-0.02055857253685034,-0.002713837622048909,0.2507415463713665
-0.013761467889908285,0.0017516969564264073,-1.5208333333333335,-0.005042668735453892,-0.008121847376131974,0.03322127743721581
0.05504587155963292,0.0017516969564264073,-1.78125,-0.0380139643134213,0.004660721133518786,-0.3375519082459957
-0.013761467889908285,-0.0037223560324064486,-1.6510416666666667,-0.028316524437548507,0.005152358383889943,0.26557247379869486
0.05504587155963292,0.007225749945259485,-1.6510416666666667,-0.010861132660977546,0.002694172132034156,-0.09531342693296418
0.00917431192660545,-0.0009853295379899096,-1.5208333333333335,-0.10977501939487977,0.01891820139428324,0.15186869685584337
-0.059633027522935755,0.004488723450843057,-1.78125,-0.008921644685803032,0.0009734417557349939,-0.13980620921494957
0.05504587155963292,0.0017516969564264073,-1.9114583333333335,-0.13110938712179987,0.0002359858801781467,0.057939489816096534
0.12385321100917435,-0.0009853295379899096,-1.5208333333333335,0.04732350659425899,-0.00025565137019301076,0.03322127743721581
0.00917431192660545,-0.0009853295379899096,-1.390625,0.0996896819239721,0.0017108976312918411,-0.03104607474787424
0.00917431192660545,0.007225749945259485,-1.5208333333333335,-0.02055857253685034,-0.0032054748724201776,0.06288313229187259
-0.059633027522935755,0.007225749945259485,-1.5208333333333335,-0.02055857253685034,0.004660721133518786,0.013446707534111146
0.00917431192660545,0.004488723450843057,-1.390625,0.08223429014740113,-0.0041887493731624925,0.23591061894403786
-0.013761467889908285,0.004488723450843057,-1.6510416666666667,0.014352211016291694,-0.005417842499090497,0.02333399248566348
-0.013761467889908285,0.009962776439675913,-1.2604166666666667,-0.10783553141970526,-0.0032054748724201776,-0.03104607474787424
-0.013761467889908285,-0.006459382526822877,-1.390625,-0.001163692785104753,-0.003697112122791335,-0.2485663436820249
-0.013761467889908285,0.0017516969564264073,-1.2604166666666667,0.027928626842513626,-0.002959656247234488,-0.35238283567332407
0.05504587155963292,-0.0009853295379899096,-1.390625,0.024049650892164376,0.004906539758704476,0.12220684200118637
-0.03669724770642202,0.004488723450843057,-34.203125,-0.12529092319627622,0.003677446632776471,0.14198141190429103
0.00917431192660545,-0.009196409021239416,-1.5208333333333335,0.0996896819239721,0.005398177009075633,0.08265770219497726
-0.013761467889908285,0.007225749945259485,-1.6510416666666667,0.0996896819239721,-0.006401116999832812,0.26557247379869486
-0.013761467889908285,-0.006459382526822877,-1.1302083333333333,0.00465477114041879,0.0007276231305493042,0.11231955704963426
0.00917431192660545,-0.0009853295379899096,-1.5208333333333335,-0.01280062063615206,0.0068730887601891055,0.0480522048645442
0.07798165137614665,-0.006459382526822877,-1.0,0.07253685027152823,0.0012192603809204616,0.05299584734032026
0.00917431192660545,0.004488723450843057,-1.5208333333333335,0.10744763382467015,0.002694172132034156,0.05299584734032026
0.10091743119266061,-0.006459382526822877,-1.6510416666666667,0.020170674941815347,0.003677446632776471,0.028277634961439535
-0.013761467889908285,-0.0009853295379899096,-1.9114583333333335,-0.11947245927075256,0.001956716256477309,0.24085426141981414
-0.013761467889908285,0.0017516969564264073,-1.1302083333333333,-0.05352986811481775,-0.0032054748724201776,0.08760134467075331
-0.013761467889908285,0.007225749945259485,-1.6510416666666667,-0.024437548487199368,0.0012192603809204616,-0.07553885702985963
-0.059633027522935755,0.004488723450843057,-1.390625,0.10938712179984478,0.0034316280075907812,0.21613604904093342
-0.013761467889908285,0.0017516969564264073,-1.6510416666666667,0.012412723041117069,-0.0041887493731624925,-0.10520071188451652
0.00917431192660545,0.004488723450843057,-1.390625,-0.03413498836307216,-0.003942930747976914,-0.09036978445718802
-0.013761467889908285,-0.0037223560324064486,-1.390625,0.024049650892164376,-0.007630210125760817,-0.00632786236899352
0.032110091743119185,-0.0037223560324064486,-1.1302083333333333,-0.11947245927075256,-0.0051720238739049185,0.18647419418627642
-0.03669724770642202,-0.0037223560324064486,-1.5208333333333335,-0.036074476338246786,-0.003697112122791335,0.043108562388768146
-0.03669724770642202,-0.0009853295379899096,-1.6510416666666667,-0.024437548487199368,0.0024483535068484663,0.10243227209808192
-0.013761467889908285,0.004488723450843057,-1.2604166666666667,-0.0690457719162142,-0.0012389258709353257,-0.23373541625469652
0.032110091743119185,-0.0009853295379899096,31.942708333333336,-0.036074476338246786,0.0012192603809204616,0.03322127743721581
0.00917431192660545,-0.0009853295379899096,-1.5208333333333335,0.00465477114041879,-0.0014847444961210154,-0.18924263397271113
