X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.10905730129390023,0.005479452054794498,-95.40298507462686,0.011378002528444897,0.0008171945612256426,0.1492374727668846
-0.006469500924214389,0.00273972602739736,0.8656716417910446,0.023230088495575174,-0.0023826636604408202,-0.0958605664488017
0.01663585951940849,0.00273972602739736,-1.0,-0.09924146649810373,-0.004844093061722732,0.02941176470588247
-0.02957486136783738,0.010958904109588996,0.8656716417910446,0.003476611883691527,-0.005828664822235541,-0.057734204793028265
-0.006469500924214389,-0.002739726027397249,-0.6268656716417911,0.12792351453855866,-0.0013980918999281222,-0.10675381263616557
-0.05268022181146026,0.0,0.11940298507462677,0.017304045512010147,-0.004351807181466327,0.17102396514161233
-0.02957486136783738,0.00273972602739736,0.4925373134328357,0.13187420986093557,7.876574084098031e-05,0.04030501089324612
-0.006469500924214389,0.005479452054794498,0.4925373134328357,0.12594816687737032,7.876574084098031e-05,-0.1612200435729847
-0.006469500924214389,0.00273972602739736,0.11940298507462677,-0.09134007585335024,-0.0006596630795434599,-0.014161220043573008
0.01663585951940849,0.00273972602739736,0.4925373134328357,-0.0241782553729456,-0.0006596630795434599,-0.0032679738562091387
0.01663585951940849,0.0,-1.0,-0.1071428571428572,-0.0041056642413381805,-0.04684095860566451
-0.02957486136783738,-0.010958904109588996,-0.25373134328358216,-0.10121681415929207,0.00869376864532767,0.007625272331154731
-0.006469500924214389,0.013698630136986356,-0.6268656716417911,0.01927939317319849,-0.0004135201394153132,-0.05228758169934633
0.01663585951940849,0.0,-0.25373134328358216,0.0015012642225031847,0.0003249086809693491,-0.025054466230936767
-0.006469500924214389,0.0,0.4925373134328357,-0.01627686472819223,-0.003613378361081776,-0.23747276688453156
0.01663585951940849,0.0,0.4925373134328357,-0.034054993678887535,0.0030324810223794074,-0.08496732026143783
0.01663585951940849,-0.002739726027397249,-0.6268656716417911,0.1338495575221239,0.02100091565173723,-0.03594771241830064
0.01663585951940849,0.0,-0.25373134328358216,-0.012326169405815435,0.0003249086809693491,0.1492374727668846
0.03974121996303137,-0.005479452054794498,-0.6268656716417911,-0.026153603034134054,0.005247767483533172,0.3671023965141613
-0.006469500924214389,0.005479452054794498,-0.25373134328358216,0.00545195954487987,-0.004597950121594585,-0.16666666666666663
0.08595194085027713,0.008219178082191858,-0.25373134328358216,-0.026153603034134054,-0.0006596630795434599,0.11655773420479298
-0.006469500924214389,0.005479452054794498,1.9850746268656714,0.04693426042983573,0.00795533982494323,0.2200435729847494
-0.006469500924214389,0.0,1.2388059701492535,-0.1071428571428572,-0.0013980918999281222,-0.09041394335511976
-0.02957486136783738,0.0,0.4925373134328357,0.03508217446270545,0.007216911004558568,-0.1122004357298475
0.06284658040665425,-0.005479452054794498,0.8656716417910446,0.03508217446270545,-0.0033672354209536293,-0.008714596949891074
-0.05268022181146026,0.005479452054794498,0.8656716417910446,-0.11109355246523389,7.876574084098031e-05,0.27450980392156876
0.01663585951940849,0.005479452054794498,-0.6268656716417911,-0.10911820480404555,-0.0011519489597998644,0.29084967320261446
0.01663585951940849,0.0,94.14925373134328,0.03310682680151711,0.00450933866314851,-0.15577342047930276
0.06284658040665425,-0.002739726027397249,0.4925373134328357,0.00545195954487987,0.003278623962507554,0.13834422657952072
0.06284658040665425,0.010958904109588996,-0.6268656716417911,0.003476611883691527,0.004755481603276657,0.18736383442265803
-0.006469500924214389,0.0,1.2388059701492535,-0.09134007585335024,-0.01616666830761959,0.023965141612200425
-0.02957486136783738,-0.002739726027397249,0.4925373134328357,0.04495891276864716,-0.0009058060196717177,-0.25381263616557737
0.06284658040665425,0.00273972602739736,0.11940298507462677,0.04693426042983573,-0.0006596630795434599,0.02941176470588247
0.06284658040665425,-0.005479452054794498,-1.0,0.01927939317319849,0.003278623962507554,0.10566448801742934
-0.07578558225508325,0.008219178082191858,0.4925373134328357,0.06471238938053103,0.0027863380822512607,-0.12309368191721126
-0.006469500924214389,0.0,-0.25373134328358216,-0.018252212389380573,-0.0021365207203126735,0.20915032679738577
-0.006469500924214389,0.00273972602739736,-0.25373134328358216,-0.026153603034134054,0.007216911004558568,-0.144880174291939
0.03974121996303137,0.005479452054794498,0.4925373134328357,0.023230088495575174,0.005493910423661319,0.13834422657952072
0.08595194085027713,-0.010958904109588996,-0.25373134328358216,0.06471238938053103,0.0015556233816103049,0.07843137254901955
-0.006469500924214389,0.0,0.11940298507462677,0.023230088495575174,0.001309480441481936,-0.04684095860566451
0.01663585951940849,-0.002739726027397249,1.2388059701492535,0.04298356510745882,0.0027863380822512607,-0.2973856209150326
0.01663585951940849,-0.005479452054794498,0.8656716417910446,-0.004424778761061954,0.0010633375013537893,-0.17211328976034856
-0.006469500924214389,0.00273972602739736,-1.373134328358209,0.0015012642225031847,0.0008171945612256426,-0.04139433551198257
0.06284658040665425,0.00273972602739736,1.2388059701492535,-0.006400126422250296,-0.0031210924808253715,0.04030501089324612
0.01663585951940849,0.008219178082191858,0.8656716417910446,-0.026153603034134054,0.002294052201994745,0.007625272331154731
0.06284658040665425,-0.002739726027397249,0.11940298507462677,-0.004424778761061954,-0.003859521301210034,-0.057734204793028265
0.06284658040665425,0.005479452054794498,-1.373134328358209,0.04693426042983573,0.0003249086809693491,-0.05228758169934633
0.03974121996303137,0.00273972602739736,0.4925373134328357,0.06471238938053103,-0.0031210924808253715,-0.21568627450980393
-0.02957486136783738,0.00273972602739736,-0.6268656716417911,0.0548356510745891,0.003278623962507554,-0.07407407407407407
0.01663585951940849,0.005479452054794498,0.11940298507462677,0.06866308470290772,0.0005710516210974959,0.15468409586056642
0.03974121996303137,0.008219178082191858,0.8656716417910446,-0.0241782553729456,-0.0018903777801844157,0.002178649237472907
0.01663585951940849,0.008219178082191858,0.4925373134328357,0.04100821744627048,0.0040170527828922165,0.056644880174292034
0.01663585951940849,0.0,94.14925373134328,0.12989886219974722,-0.00016737719928716643,-0.10675381263616557
0.01663585951940849,0.0,0.4925373134328357,-0.034054993678887535,0.0030324810223794074,-0.07407407407407407
-0.02957486136783738,0.005479452054794498,1.6119402985074625,0.0291561314791402,0.0018017663217384516,-0.008714596949891074
0.06284658040665425,0.00273972602739736,0.11940298507462677,-0.004424778761061954,0.0005710516210974959,-0.014161220043573008
-0.006469500924214389,-0.002739726027397249,0.4925373134328357,-0.09331542351453859,0.0069707680644304215,-0.09041394335511976
-0.02957486136783738,-0.005479452054794498,0.4925373134328357,0.02125474083438683,0.008201482765071377,0.013071895424836555
0.08595194085027713,0.010958904109588996,0.4925373134328357,0.015328697850821804,-0.0018903777801844157,-0.08496732026143783
0.01663585951940849,0.00273972602739736,-0.6268656716417911,0.04298356510745882,0.0015556233816103049,0.10566448801742934
0.01663585951940849,0.005479452054794498,0.4925373134328357,0.03508217446270545,0.0008171945612256426,-0.008714596949891074
-0.07578558225508325,0.005479452054794498,-4.35820895522388,-0.35011061946902655,0.050045782586863874,1.89760348583878
-4.835489833641405,-0.15068493150684936,45.64179104477612,-0.555546776232617,0.04881506788622292,-0.9019607843137255
4.707024029574861,0.19999999999999996,-30.850746268656714,1.2676991150442478,-0.08582512036389767,4.9259259259259265
-1.854898336414048,-0.3178082191780822,-38.31343283582089,-1.3575379266750949,-0.40654937135093094,5.405228758169935
-5.482439926062846,0.2410958904109588,-11.820895522388058,0.3294089759797725,-0.2283418826981204,-2.3235294117647056
2.211645101663586,0.016438356164383494,93.02985074626865,0.1812579013906448,0.10616637293609155,-1.3867102396514162
-2.1090573012939,0.03013698630136985,-8.835820895522389,0.031131479140328766,-0.013951381846465827,-0.06862745098039214
-1.9935304990757856,-0.0273972602739726,18.402985074626866,-0.047882427307206044,-0.1749288646903029,-1.2777777777777777
-0.6534195933456561,0.03561643835616435,-9.955223880597014,0.18718394437420982,-0.05727253930902754,-0.46623093681917205
-1.4621072088724585,-0.07123287671232881,8.701492537313433,-0.10319216182048041,-0.009766951864286555,0.07843137254901955
0.8946395563770795,0.03287671232876721,93.40298507462686,-0.08936472819216179,0.005740053363789466,0.38888888888888884
