X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.0579576816927323,-0.00010957703265401797,-0.025974025974025983,0.02334505916213625,0.0018623258380465746,-0.03953540317176685
-0.011039558417663242,0.008108700416392667,-0.6753246753246753,0.0273425007994883,-0.0010937469207575878,-0.12329685056957795
0.011959521619135272,0.008108700416392667,0.2987012987012987,-0.03261912376079312,0.005064737993417889,0.04981014071923151
0.0579576816927323,0.002629848783694877,0.948051948051948,0.007355292612727826,0.003094022820881781,0.37368773732410077
-0.08003679852805878,-0.005588428665351808,-0.6753246753246753,-0.0386152862168212,-0.0018327651104586007,-0.18472191199463928
0.034958601655933785,0.013587552049090457,-0.35064935064935066,0.11928365845858657,0.0011233076483456728,-0.2684833593924504
-0.05703771849126027,0.002629848783694877,-0.025974025974025983,0.14126958746402307,0.009991525924758049,-0.14563323654232752
0.034958601655933785,0.002629848783694877,-0.025974025974025983,-0.02062679884873675,0.0003842894586445489,-0.17355371900826455
0.10395584176632933,0.002629848783694877,82.11688311688312,0.017348896706108174,0.001369647044912492,-0.2293946839401385
-0.034038638454461756,0.002629848783694877,-0.6753246753246753,0.05332587144227685,0.0060500955796858324,-0.07862407862407872
0.011959521619135272,0.002629848783694877,-0.6753246753246753,0.011352734250079877,0.0026013440277476985,-0.011614920705829812
0.08095676172953081,0.008108700416392667,0.2987012987012987,0.017348896706108174,0.003833041010582683,0.41277641277641264
-0.011039558417663242,-0.002849002849002913,82.11688311688312,0.009354013431403851,-0.0001083893344895337,-0.04511949966495432
-0.011039558417663242,0.005369274600043772,-1.3246753246753247,-0.10457307323313081,0.0026013440277476985,-0.09537636810364092
0.034958601655933785,0.010848126232741562,-0.025974025974025983,0.0033578509753757757,0.0011233076483456728,-0.033951306678579485
0.08095676172953081,-0.00010957703265401797,0.2987012987012987,-0.02862168212344096,-0.0015864257138915594,-0.20147420147420148
-0.05703771849126027,-0.00010957703265401797,-0.025974025974025983,0.017348896706108174,0.002108665234613616,-0.3299084208175118
0.034958601655933785,0.013587552049090457,0.2987012987012987,-0.0006395906619762748,0.0026013440277476985,0.37368773732410077
-0.011039558417663242,0.002629848783694877,-0.6753246753246753,0.01535017588743215,0.0001379500620775076,-0.10654456109001564
0.011959521619135272,0.005369274600043772,-83.46753246753246,0.005356571794051801,0.004818398596850848,-0.04511949966495432
0.011959521619135272,0.005369274600043772,-1.0,-0.002638311480652411,-0.005527856058963776,-0.15121733303551488
0.011959521619135272,0.008108700416392667,-0.35064935064935066,-0.09457946913975057,0.0018623258380465746,-0.050703596158141684
0.034958601655933785,0.005369274600043772,-1.0,-0.014630636392708674,0.003833041010582683,-0.2126423944605763
-0.011039558417663242,-0.00010957703265401797,-0.025974025974025983,0.12727854173329067,0.0018623258380465746,-0.05628769265132905
-0.034038638454461756,0.002629848783694877,-0.35064935064935066,0.0033578509753757757,0.007281792562520817,-0.0004467277194550867
0.034958601655933785,0.002629848783694877,-0.025974025974025983,0.021346338343460225,-0.0006010681276235053,-0.05628769265132905
-0.011039558417663242,-0.008327854481700703,-1.0,0.0193476175247842,0.004079380407149724,0.3345990618717891
-0.034038638454461756,-0.00010957703265401797,-0.6753246753246753,-0.018628078030060724,-0.00035472873105646396,-0.15680142952870235
0.011959521619135272,0.002629848783694877,-0.025974025974025983,-0.014630636392708674,0.0026013440277476985,-0.033951306678579485
-0.011039558417663242,-0.002849002849002913,-0.025974025974025983,0.12727854173329067,0.003833041010582683,0.1168192986374803
