X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
1.3208469055374592,0.05710674480064348,-1.9439149560117301,0.42760453223703987,0.0027171708978830367,-1.7941356139279168
-0.2671009771986971,0.028381018039756345,-2.0447214076246336,0.37496239847588475,-0.024910779463054644,-1.2443494196701284
0.42508143322475567,0.05136159944846597,-1.8614369501466275,0.3260804171262408,-0.07281612458431341,-1.7025045815516187
1.4022801302931596,0.04848902677237743,-1.7423020527859236,0.38122931916173664,0.009053856760483425,-0.3127672571777642
1.48371335504886,0.054234172124554725,-1.7972873900293256,0.3649353253785219,-0.004126449833725454,-0.3127672571777642
0.8729641693811077,0.0369987360680224,-1.815615835777126,0.3987766970821216,-0.013504744910374011,-2.908979841172877
1.7687296416938114,0.0369987360680224,-1.6323313782991202,0.3912563922590995,0.008546921891475323,-0.06841783750763597
1.0765472312703586,0.0369987360680224,-1.5223607038123168,0.22455630201544174,0.009307324194987476,-0.7403787416004888
1.2394136807817593,0.025508445363667587,-1.3574046920821115,0.35616163641832954,-0.0003244383161652431,-0.984728161270617
1.0765472312703586,0.025508445363667587,-1.2840909090909092,0.3260804171262408,0.006519182415443137,0.2522907758094073
0.995114006514658,-0.023325290129840304,-1.3299120234604105,0.3348541060864334,-0.0013383080541812253,-1.778863775198534
1.3208469055374592,-0.02619786280592895,-1.219941348973607,0.34738794745813695,0.01767174953361983,-0.29749541844838123
1.0765472312703586,-0.03194300815810647,-1.0458211143695015,0.35240148400681837,0.0212202936166761,-0.28222357971899825
1.0765472312703586,-0.03768815351028387,-0.9358504398826979,0.30477288679434467,0.0024637034633789856,-0.954184483811851
1.0765472312703586,-0.02619786280592895,-0.9908357771260997,0.3072796550686854,0.0060122475464352565,-0.9083689676237019
0.8729641693811077,-0.023325290129840304,-1.0183284457478006,0.3373608743607741,0.0011963662908589523,-0.4349419670128284
1.0358306188925082,-0.01470757210157414,-1.0916422287390029,0.21202246064373798,0.0014498337253630034,-0.16004886988393408
1.2801302931596092,-0.011834999425485493,-1.1282991202346042,0.3210668805775594,0.0212202936166761,-0.8625534514355528
0.9136807817589578,0.002527863954957965,-1.1374633431085044,0.29975935024566325,0.0019567685943708835,-1.045815516188149
1.157980456026059,-0.0032172813972193293,-1.0458211143695015,0.3010127343828335,0.0004359639873467991,-1.4276114844227243
0.995114006514658,0.016890727335401534,-1.1008064516129032,0.3198134964403889,0.009307324194987476,-1.6261453879047036
0.8729641693811077,0.03412616339193386,-1.1374633431085044,0.32232026471472963,0.0032241057668909168,-0.6334758704948076
0.8322475570032575,0.0369987360680224,-1.155791788856305,0.31103980748019655,0.0029706383323870877,-1.122174709835064
0.8322475570032575,0.03412616339193386,-1.1191348973607038,0.30226611852000396,0.0062657149809393076,-0.954184483811851
0.954397394136808,0.0369987360680224,-1.0824780058651027,0.3122931916173668,0.010321193933003459,-0.6029321930360416
0.7915309446254073,0.028381018039756345,-1.0916422287390029,0.3173067281660482,0.019192554140643914,-1.2748930971288943
0.7508143322475571,0.03412616339193386,-1.064149560117302,0.3549082522811591,-0.003619514964717352,-0.20586438607208313
0.7100977198697069,0.039871308744111156,-1.064149560117302,0.2032487716835456,0.005505312677427154,-0.08368967623701895
0.8322475570032575,0.039871308744111156,-1.1282991202346042,0.3511480998696479,0.005251845242923103,-0.954184483811851
0.7100977198697069,0.04848902677237743,-1.064149560117302,0.2822119723252783,-0.00944926595830975,-0.6487477092241907
