X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-40.0,-358.0,-1.0,1888.0,-16216.0,456.0
-74.0,-366.0,-1.0,1792.0,-15876.0,668.0
-52.0,-371.0,-16.0,1660.0,-16156.0,260.0
-29.0,-378.0,5.0,1764.0,-16416.0,404.0
-57.0,-373.0,10.0,1928.0,-16800.0,-644.0
-15.0,-364.0,-10.0,1620.0,-15896.0,72.0
-27.0,-378.0,5.0,1896.0,-16060.0,460.0
-42.0,-374.0,-256.0,2516.0,-16652.0,460.0
-46.0,-367.0,7.0,1604.0,-17028.0,1436.0
138.0,-280.0,-99.0,-4932.0,-11704.0,-4168.0
2118.0,302.0,818.0,1120.0,6708.0,8748.0
-822.0,-1155.0,184.0,1504.0,-27928.0,-900.0
346.0,162.0,-11.0,4944.0,-19284.0,10480.0
456.0,-493.0,40.0,204.0,-7796.0,8528.0
287.0,-375.0,108.0,3992.0,-4800.0,4576.0
135.0,-285.0,35.0,-444.0,-17452.0,628.0
-110.0,-459.0,-8.0,4360.0,-15464.0,1344.0
102.0,-361.0,-49.0,1740.0,-15532.0,2580.0
-177.0,-373.0,5.0,1352.0,-21716.0,360.0
-84.0,-342.0,-247.0,2132.0,-17624.0,100.0
-126.0,-397.0,-28.0,1776.0,-17916.0,-1860.0
-27.0,-361.0,-11.0,1504.0,-16852.0,-592.0
2.0,-372.0,16.0,1920.0,-14644.0,592.0
-2.0,-396.0,-1.0,2568.0,-15744.0,-1024.0
-86.0,-342.0,38.0,752.0,-16376.0,-1532.0
100.0,-364.0,13.0,1840.0,-13848.0,-532.0
69.0,-367.0,-2.0,1540.0,-15448.0,-1812.0
-82.0,-365.0,35.0,2092.0,-18676.0,-1528.0
-106.0,-413.0,28.0,2020.0,-18296.0,284.0
246.0,-351.0,41.0,2100.0,-16180.0,128.0
53.0,-345.0,103.0,872.0,-13436.0,2292.0
-299.0,-445.0,46.0,3552.0,-13828.0,2300.0
-234.0,-353.0,-124.0,2376.0,-16144.0,1060.0
-115.0,-275.0,39.0,1972.0,-16360.0,3028.0
-393.0,-563.0,-128.0,3344.0,-16540.0,-244.0
-552.0,-202.0,-52.0,324.0,-18708.0,1572.0
-467.0,-352.0,-170.0,-468.0,-17296.0,1396.0
-364.0,-378.0,-99.0,808.0,-16584.0,-404.0
-326.0,-195.0,5.0,632.0,-16912.0,-668.0
-159.0,-368.0,-96.0,1132.0,-17752.0,-1752.0
-153.0,-237.0,-93.0,2156.0,-18188.0,756.0
-168.0,-374.0,-82.0,2176.0,-16300.0,512.0
-47.0,-406.0,-31.0,2172.0,-16168.0,-32.0
59.0,-332.0,31.0,2380.0,-15248.0,1396.0
-83.0,-385.0,-49.0,1068.0,-15796.0,-652.0
-14.0,-365.0,-2.0,1924.0,-17624.0,-756.0
318.0,-497.0,-3.0,620.0,-19260.0,5436.0
270.0,-429.0,36.0,5484.0,-9272.0,11780.0
-220.0,-42.0,-49.0,1256.0,-15436.0,260.0
206.0,-400.0,146.0,2176.0,-22224.0,-4328.0
171.0,-429.0,39.0,2960.0,-12676.0,-3240.0
23.0,-267.0,-33.0,1160.0,-17292.0,-1516.0
163.0,-428.0,108.0,3008.0,-15784.0,1152.0
93.0,-282.0,-4.0,1100.0,-16824.0,-196.0
-92.0,-316.0,25.0,404.0,-20304.0,804.0
34.0,-381.0,-3.0,912.0,-19552.0,7612.0
32.0,-478.0,68.0,1816.0,-15188.0,4984.0
96.0,-342.0,27.0,2888.0,-15292.0,2460.0
-29.0,-380.0,35.0,1048.0,-16436.0,248.0
-127.0,-412.0,15.0,1616.0,-15500.0,-1368.0
-116.0,-370.0,-26.0,1464.0,-15832.0,-1324.0
-108.0,-352.0,-8.0,2388.0,-17784.0,-668.0
31.0,-319.0,2.0,1740.0,-15636.0,0.0
-74.0,-338.0,-3.0,1560.0,-16880.0,244.0
0.0,-384.0,11.0,1736.0,-14908.0,108.0
-39.0,-335.0,-14.0,2100.0,-15344.0,-60.0
-21.0,-368.0,12.0,1564.0,-15452.0,544.0
-63.0,-353.0,22.0,2392.0,-15920.0,-428.0
-59.0,-349.0,99.0,2504.0,-16080.0,244.0
-199.0,-465.0,-144.0,4196.0,-15024.0,312.0
-240.0,-314.0,-52.0,1948.0,-15692.0,1012.0
-159.0,-417.0,65.0,1340.0,-17148.0,-336.0
-61.0,-359.0,-69.0,2076.0,-15996.0,-288.0
-7.0,-334.0,7.0,-220.0,-15140.0,1096.0
-375.0,-372.0,-144.0,-1524.0,-17836.0,-3476.0
-245.0,-410.0,-76.0,1832.0,-17688.0,-444.0
-117.0,-277.0,-56.0,2428.0,-16092.0,-816.0
-12.0,-377.0,13.0,968.0,-17264.0,-1548.0
-33.0,-323.0,-30.0,2552.0,-15168.0,176.0
-237.0,-463.0,98.0,2988.0,-18224.0,-2036.0
116.0,-318.0,40.0,2408.0,-14220.0,-248.0
131.0,-342.0,58.0,896.0,-15256.0,396.0
157.0,-348.0,56.0,1924.0,-16160.0,264.0
158.0,-323.0,81.0,2744.0,-14424.0,-276.0
84.0,-329.0,-19.0,1712.0,-16188.0,-248.0
67.0,-374.0,22.0,2780.0,-17468.0,-396.0
105.0,-337.0,54.0,2912.0,-13772.0,-1708.0
32.0,-312.0,-41.0,1280.0,-15184.0,-1356.0
-81.0,-345.0,-15.0,2036.0,-17112.0,1296.0
60.0,-310.0,-17.0,912.0,-17848.0,2320.0
-242.0,-362.0,27.0,3468.0,-16680.0,1672.0
-229.0,-54.0,25.0,716.0,-17512.0,3224.0
201.0,-507.0,-10.0,1952.0,-13064.0,-292.0
-94.0,-398.0,-19.0,3468.0,-14944.0,1756.0
-227.0,-362.0,-59.0,1284.0,-12520.0,4460.0
6.0,-302.0,0.0,1876.0,-17492.0,1348.0
-117.0,-373.0,16.0,2996.0,-15856.0,2820.0
-187.0,-389.0,91.0,4724.0,-13772.0,18472.0
200.0,-250.0,-158.0,5868.0,-5496.0,1580.0
153.0,-190.0,-241.0,-3984.0,184.0,-656.0
-65.0,-751.0,-217.0,716.0,-17672.0,-6476.0
231.0,-487.0,66.0,1300.0,-14904.0,-4192.0
188.0,-427.0,-65.0,2796.0,-12944.0,3124.0
58.0,-321.0,-17.0,2284.0,-14748.0,1384.0
-41.0,-366.0,-5.0,1444.0,-15940.0,216.0
20.0,-368.0,-1.0,2640.0,-14752.0,952.0
-67.0,-366.0,-11.0,1364.0,-16032.0,-288.0
-10.0,-368.0,13.0,2000.0,-15204.0,420.0
-10.0,-358.0,-14.0,1876.0,-15560.0,332.0
-52.0,-379.0,-254.0,2248.0,-17620.0,-56.0
-40.0,-349.0,-1.0,1796.0,-16324.0,224.0
-62.0,-379.0,-16.0,1956.0,-16484.0,-404.0
-18.0,-358.0,13.0,1608.0,-15708.0,20.0
-53.0,-371.0,-14.0,1632.0,-16000.0,-460.0
-44.0,-358.0,8.0,1748.0,-16472.0,-16.0
-49.0,-366.0,-2.0,1948.0,-16576.0,216.0
-42.0,-365.0,-16.0,1940.0,-16244.0,-352.0
-46.0,-356.0,8.0,1624.0,-15948.0,-236.0
-34.0,-369.0,-6.0,2064.0,-15620.0,152.0
-41.0,-360.0,-12.0,1512.0,-16268.0,96.0
-49.0,-363.0,11.0,2008.0,-16312.0,-84.0
-34.0,-367.0,-10.0,1984.0,-16108.0,212.0
-66.0,-364.0,-1.0,1752.0,-16628.0,-440.0
-42.0,-358.0,-5.0,1812.0,-16032.0,236.0
-47.0,-369.0,-14.0,1720.0,-16116.0,-208.0
-45.0,-363.0,9.0,2020.0,-16404.0,-256.0
-43.0,-364.0,-11.0,2032.0,-16328.0,140.0
-44.0,-366.0,-4.0,1604.0,-16312.0,-252.0
-42.0,-363.0,3.0,1900.0,-15888.0,224.0
-40.0,-367.0,-12.0,1828.0,-16184.0,32.0
-46.0,-362.0,0.0,1684.0,-15928.0,-44.0
-38.0,-367.0,-4.0,2004.0,-16052.0,200.0
-40.0,-368.0,-22.0,1648.0,-16852.0,440.0
-29.0,-364.0,12.0,2044.0,-15432.0,-60.0
-29.0,-366.0,-21.0,1672.0,-15904.0,300.0
-54.0,-363.0,2.0,1744.0,-16520.0,-32.0
-44.0,-360.0,-256.0,1948.0,-16116.0,-116.0
-39.0,-362.0,-6.0,1896.0,-16096.0,32.0
-51.0,-359.0,3.0,1696.0,-16484.0,-352.0
-39.0,-361.0,-8.0,1912.0,-15960.0,-24.0
-42.0,-365.0,-3.0,1780.0,-15852.0,28.0
-43.0,-363.0,3.0,1796.0,-16108.0,-204.0
-42.0,-359.0,-13.0,1892.0,-15944.0,-288.0
-41.0,-364.0,-4.0,1728.0,-16328.0,-184.0
-44.0,-363.0,-1.0,1968.0,-15960.0,116.0
-34.0,-362.0,-10.0,1812.0,-16304.0,20.0
-46.0,-362.0,3.0,1776.0,-16056.0,-228.0
-37.0,-366.0,-3.0,2012.0,-16380.0,-4.0
-45.0,-364.0,255.0,1712.0,-16424.0,-200.0
-48.0,-359.0,0.0,1908.0,-16016.0,-20.0
-36.0,-364.0,-14.0,1868.0,-15716.0,-16.0
-131.0,-367.0,11.0,1776.0,-13832.0,-1148.0
-7.0,-362.0,-9.0,2180.0,-16780.0,132.0
-52.0,-365.0,-6.0,1724.0,-16588.0,-100.0
-48.0,-363.0,-4.0,1832.0,-16624.0,-240.0
-47.0,-368.0,-13.0,1916.0,-16668.0,-464.0
-51.0,-366.0,-1.0,1700.0,-16040.0,-4.0
-43.0,-366.0,-4.0,1948.0,-16496.0,-32.0
-40.0,-365.0,-12.0,1792.0,-15868.0,-320.0
-34.0,-364.0,4.0,1816.0,-15788.0,-364.0
-41.0,-363.0,-9.0,1988.0,-15928.0,-52.0
-35.0,-365.0,-8.0,1864.0,-16564.0,40.0
-56.0,-360.0,3.0,1832.0,-16636.0,-188.0
-36.0,-369.0,-9.0,1972.0,-15996.0,-184.0
-54.0,-358.0,255.0,1648.0,-16424.0,-304.0
-47.0,-362.0,-6.0,1832.0,-16508.0,176.0
-24.0,-365.0,-7.0,1792.0,-16008.0,280.0
-34.0,-362.0,4.0,1636.0,-16368.0,160.0
-55.0,-358.0,-5.0,1904.0,-15908.0,-136.0
-24.0,-363.0,4.0,2036.0,-15472.0,248.0
-41.0,-358.0,5.0,1856.0,-16604.0,48.0
-19.0,-360.0,-10.0,2016.0,-16308.0,732.0
-41.0,-358.0,6.0,1672.0,-15680.0,-196.0
-26.0,-363.0,-2.0,1916.0,-16360.0,-156.0
-49.0,-364.0,-9.0,1600.0,-16164.0,64.0
-44.0,-358.0,3.0,1704.0,-16104.0,-128.0
-53.0,-364.0,-10.0,1892.0,-16188.0,-152.0
-48.0,-367.0,-9.0,2032.0,-15984.0,200.0
-42.0,-361.0,5.0,1884.0,-16336.0,-136.0
-47.0,-365.0,-12.0,1764.0,-16220.0,-108.0
-55.0,-360.0,5.0,1880.0,-16564.0,-180.0
-38.0,-359.0,-7.0,1804.0,-15484.0,-112.0
-47.0,-366.0,-7.0,1600.0,-16440.0,-252.0
-47.0,-359.0,4.0,1836.0,-16300.0,-228.0
-47.0,-363.0,-9.0,1952.0,-16292.0,152.0
-45.0,-360.0,4.0,1788.0,-16184.0,44.0
-43.0,-366.0,0.0,1936.0,-16464.0,240.0
-48.0,-360.0,-4.0,1792.0,-16272.0,-48.0
-46.0,-362.0,8.0,1868.0,-16124.0,-80.0
-45.0,-366.0,-6.0,1852.0,-15896.0,28.0
-52.0,-361.0,-6.0,1716.0,-16328.0,-124.0
-39.0,-358.0,5.0,1780.0,-16088.0,172.0
-44.0,-363.0,-4.0,1900.0,-16368.0,-256.0
-50.0,-361.0,0.0,1540.0,-16316.0,-180.0
-43.0,-363.0,1.0,1932.0,-16060.0,-456.0
-60.0,-362.0,-8.0,1748.0,-16176.0,-216.0
-54.0,-366.0,5.0,1928.0,-16272.0,-140.0
-39.0,-358.0,-6.0,1644.0,-16032.0,-244.0
-49.0,-367.0,255.0,2000.0,-16004.0,-148.0
-46.0,-362.0,2.0,1728.0,-16060.0,-100.0
-43.0,-364.0,-5.0,1920.0,-16096.0,-460.0
-45.0,-361.0,0.0,1780.0,-16044.0,-68.0
-46.0,-365.0,-9.0,1924.0,-16200.0,-208.0
-42.0,-363.0,-1.0,1704.0,-16340.0,-148.0
-44.0,-361.0,-2.0,1924.0,-16152.0,-172.0
-39.0,-362.0,-3.0,1884.0,-16132.0,-124.0
-46.0,-366.0,-5.0,1556.0,-16284.0,-12.0
-44.0,-360.0,5.0,1920.0,-16080.0,-160.0
-43.0,-365.0,-7.0,1988.0,-16120.0,-60.0
-47.0,-361.0,255.0,1852.0,-16212.0,236.0
-42.0,-361.0,-2.0,1984.0,-16328.0,68.0
-41.0,-365.0,1.0,1560.0,-16144.0,-48.0
-43.0,-363.0,0.0,1852.0,-15912.0,168.0
-43.0,-361.0,-6.0,1868.0,-16164.0,-60.0
-42.0,-363.0,1.0,1696.0,-16132.0,-16.0
-40.0,-365.0,-255.0,1844.0,-16148.0,-156.0
-39.0,-362.0,-2.0,1808.0,-16060.0,-68.0
-47.0,-363.0,-2.0,1820.0,-16212.0,-12.0
-44.0,-362.0,2.0,1848.0,-16132.0,36.0
-44.0,-364.0,-5.0,1836.0,-16292.0,-52.0
-45.0,-361.0,2.0,2016.0,-16140.0,-84.0
-41.0,-365.0,-4.0,1900.0,-16140.0,228.0
-43.0,-360.0,2.0,1800.0,-16308.0,-200.0
-43.0,-360.0,1.0,1884.0,-16224.0,-8.0
-38.0,-360.0,-2.0,1840.0,-16096.0,88.0
-44.0,-364.0,4.0,1836.0,-16240.0,-56.0
-43.0,-362.0,-5.0,1896.0,-16200.0,104.0
-42.0,-363.0,-1.0,1544.0,-16164.0,-112.0
-44.0,-362.0,-255.0,1868.0,-15916.0,-100.0
-41.0,-365.0,-5.0,1812.0,-16316.0,-256.0
-40.0,-363.0,2.0,2040.0,-16208.0,-208.0
-43.0,-363.0,0.0,1924.0,-16104.0,-124.0
-40.0,-363.0,-256.0,1560.0,-16148.0,-256.0
-46.0,-362.0,0.0,1864.0,-16052.0,248.0
-38.0,-364.0,-7.0,1968.0,-16212.0,-236.0
-45.0,-360.0,-3.0,1564.0,-16196.0,-8.0
-42.0,-359.0,255.0,1880.0,-15952.0,16.0
-41.0,-362.0,-5.0,1836.0,-16228.0,-152.0
-43.0,-360.0,-3.0,1772.0,-16092.0,4.0
-45.0,-365.0,0.0,1912.0,-16240.0,-156.0
-44.0,-363.0,-3.0,1828.0,-16212.0,-156.0
-39.0,-365.0,-255.0,1792.0,-16184.0,-124.0
-43.0,-360.0,2.0,1564.0,-16196.0,-48.0
-43.0,-363.0,-3.0,1792.0,-16088.0,-124.0
-44.0,-363.0,-3.0,1848.0,-16224.0,-28.0
-43.0,-361.0,-6.0,1816.0,-16232.0,-16.0
-43.0,-367.0,0.0,1796.0,-16240.0,-84.0
-39.0,-365.0,-8.0,1860.0,-16212.0,-84.0
-40.0,-364.0,-255.0,1948.0,-16060.0,-172.0
-43.0,-361.0,-5.0,1772.0,-16188.0,-44.0
-46.0,-367.0,2.0,1924.0,-16036.0,8.0
-39.0,-362.0,-6.0,1832.0,-16152.0,-56.0
-43.0,-360.0,-255.0,1580.0,-16012.0,-60.0
-46.0,-363.0,-5.0,1932.0,-16272.0,248.0
-43.0,-362.0,255.0,1872.0,-16016.0,-100.0
-39.0,-359.0,-5.0,1828.0,-16100.0,-108.0
-45.0,-364.0,4.0,1848.0,-16104.0,-52.0
-40.0,-363.0,-1.0,1936.0,-16168.0,-144.0
-45.0,-360.0,1.0,1808.0,-16172.0,-56.0
-40.0,-364.0,-6.0,1988.0,-16156.0,-8.0
-46.0,-362.0,2.0,1720.0,-16260.0,16.0
-42.0,-361.0,-5.0,1740.0,-16212.0,-88.0
-44.0,-363.0,-1.0,1768.0,-16228.0,-124.0
-41.0,-364.0,-6.0,1904.0,-16168.0,-32.0
-44.0,-364.0,0.0,1832.0,-16152.0,-12.0
-46.0,-358.0,-8.0,2040.0,-16220.0,-44.0
-46.0,-361.0,-2.0,1812.0,-16324.0,212.0
-42.0,-365.0,-2.0,1844.0,-16172.0,60.0
75.0,-348.0,-94.0,1892.0,-22012.0,1448.0
-321.0,-132.0,183.0,-8044.0,-5248.0,19944.0
950.0,-892.0,217.0,1948.0,26516.0,-13816.0
-1235.0,-268.0,-309.0,5616.0,-19012.0,5796.0
63.0,248.0,408.0,6976.0,-14888.0,-11288.0
281.0,-561.0,-296.0,2672.0,-15580.0,6592.0
30.0,-354.0,288.0,9408.0,-18544.0,-8576.0
-512.0,-327.0,-14.0,3520.0,-22820.0,-1908.0
-238.0,-454.0,252.0,688.0,-19540.0,912.0
202.0,-313.0,-23.0,2324.0,-15936.0,2548.0
-220.0,-360.0,-10.0,68.0,-17156.0,-1644.0
-83.0,-369.0,35.0,1980.0,-20412.0,-3136.0
-263.0,-210.0,-30.0,-1048.0,-16308.0,-2148.0
-57.0,-430.0,6.0,2164.0,-15312.0,344.0
-253.0,-334.0,-14.0,820.0,-16208.0,392.0
-130.0,-405.0,25.0,2024.0,-18740.0,-256.0
20.0,-327.0,-11.0,3044.0,-16388.0,848.0
-176.0,-393.0,255.0,1836.0,-21652.0,-2028.0
-186.0,-313.0,-251.0,1628.0,-17144.0,-2804.0
8.0,-331.0,24.0,2004.0,-15112.0,-2308.0
-72.0,-304.0,-16.0,1268.0,-16352.0,-2048.0
70.0,-347.0,7.0,2948.0,-13088.0,-60.0
76.0,-353.0,3.0,1568.0,-12540.0,-684.0
57.0,-335.0,12.0,3108.0,-14248.0,-308.0
11.0,-338.0,-27.0,2296.0,-15344.0,-444.0
-3.0,-407.0,40.0,2116.0,-14920.0,-1444.0
-63.0,-350.0,-27.0,2320.0,-16296.0,-2008.0
-57.0,-349.0,25.0,2172.0,-18132.0,-532.0
4.0,-362.0,-14.0,2396.0,-14032.0,-192.0
242.0,-395.0,-12.0,2288.0,-16240.0,-660.0
-13.0,-338.0,7.0,1368.0,-15728.0,8.0
32.0,-375.0,-7.0,3052.0,-14416.0,812.0
-3.0,-405.0,-9.0,2220.0,-15352.0,1372.0
-44.0,-387.0,14.0,1648.0,-16588.0,-956.0
-92.0,-350.0,-46.0,2088.0,-15728.0,-1340.0
-79.0,-377.0,16.0,2008.0,-17560.0,-324.0
-98.0,-388.0,-22.0,1980.0,-16560.0,-216.0
-25.0,-361.0,-20.0,1396.0,-15756.0,-208.0
-46.0,-356.0,13.0,1944.0,-16584.0,-4.0
-40.0,-405.0,-10.0,2468.0,-16780.0,1004.0
-95.0,-364.0,-20.0,1548.0,-17224.0,-844.0
-28.0,-352.0,7.0,1804.0,-16772.0,-128.0
-99.0,-367.0,-23.0,1816.0,-18248.0,-172.0
-28.0,-377.0,4.0,1880.0,-15160.0,-180.0
-40.0,-353.0,-21.0,1356.0,-16328.0,-1184.0
-53.0,-339.0,3.0,1640.0,-16592.0,-260.0
-54.0,-372.0,-3.0,2240.0,-15880.0,-88.0
-3.0,-371.0,-9.0,1480.0,-15832.0,-84.0
-85.0,-335.0,-2.0,1728.0,-17252.0,-1052.0
-28.0,-352.0,-8.0,2056.0,-16504.0,-40.0
-58.0,-381.0,253.0,1900.0,-17292.0,-1116.0
-41.0,-326.0,-8.0,1296.0,-15988.0,-1376.0
-28.0,-345.0,253.0,2120.0,-16212.0,-316.0
-14.0,-372.0,8.0,1688.0,-15740.0,212.0
-46.0,-371.0,-22.0,1872.0,-16156.0,-604.0
-32.0,-330.0,16.0,1268.0,-16800.0,-556.0
-70.0,-358.0,2.0,2180.0,-17108.0,-288.0
-51.0,-367.0,-3.0,1692.0,-16648.0,-328.0
-54.0,-346.0,10.0,1672.0,-16648.0,-912.0
-18.0,-343.0,-9.0,1820.0,-15684.0,44.0
-61.0,-382.0,10.0,2256.0,-17240.0,-428.0
-25.0,-358.0,-7.0,1904.0,-15464.0,64.0
-54.0,-362.0,-11.0,1760.0,-16704.0,-732.0
-52.0,-356.0,18.0,1852.0,-16512.0,-312.0
-57.0,-380.0,-14.0,2236.0,-16844.0,-272.0
-72.0,-343.0,-15.0,1328.0,-15884.0,-1108.0
-33.0,-360.0,14.0,1944.0,-16292.0,-816.0
-45.0,-365.0,-10.0,2100.0,-16332.0,-28.0
-31.0,-372.0,255.0,2064.0,-15692.0,-604.0
-27.0,-346.0,-10.0,1896.0,-16280.0,-600.0
-64.0,-369.0,12.0,2096.0,-17052.0,-684.0
-41.0,-368.0,-12.0,2180.0,-15704.0,-516.0
-33.0,-363.0,-2.0,1600.0,-16436.0,-608.0
-57.0,-345.0,254.0,1720.0,-15908.0,-976.0
-28.0,-379.0,3.0,2524.0,-15648.0,-720.0
-26.0,-364.0,254.0,1608.0,-15736.0,-300.0
-41.0,-353.0,-3.0,1832.0,-16348.0,-276.0
-35.0,-358.0,253.0,1920.0,-15792.0,-164.0
-42.0,-381.0,13.0,2084.0,-16412.0,-280.0
-41.0,-348.0,-38.0,1900.0,-16292.0,-352.0
-41.0,-354.0,7.0,2156.0,-14184.0,-896.0
-36.0,-364.0,9.0,2124.0,-15896.0,-268.0
-44.0,-363.0,-9.0,2264.0,-16736.0,-696.0
-47.0,-346.0,3.0,1736.0,-16028.0,-728.0
-36.0,-372.0,9.0,2184.0,-15984.0,-200.0
-61.0,-363.0,0.0,1860.0,-16156.0,-708.0
-43.0,-357.0,20.0,2132.0,-16516.0,-460.0
-33.0,-361.0,-23.0,1768.0,-15968.0,-396.0
-49.0,-370.0,26.0,2212.0,-16188.0,-492.0
-42.0,-361.0,-13.0,1788.0,-15792.0,-484.0
-32.0,-365.0,-3.0,1864.0,-15964.0,-412.0
-62.0,-363.0,10.0,2040.0,-16620.0,-416.0
-30.0,-370.0,-8.0,2120.0,-16500.0,-348.0
-66.0,-356.0,-255.0,1672.0,-16384.0,-536.0
-31.0,-363.0,-4.0,1964.0,-16192.0,-564.0
-59.0,-366.0,9.0,2008.0,-16244.0,-296.0
-28.0,-366.0,-4.0,2208.0,-16052.0,-256.0
-35.0,-355.0,-8.0,1696.0,-15664.0,-260.0
-36.0,-366.0,12.0,1712.0,-15660.0,-416.0
-44.0,-368.0,-2.0,2100.0,-16080.0,-648.0
-36.0,-356.0,-6.0,1716.0,-16512.0,-544.0
-63.0,-361.0,-2.0,1872.0,-16504.0,-612.0
-35.0,-364.0,-1.0,1820.0,-16452.0,-424.0
-47.0,-365.0,-3.0,1832.0,-16540.0,-660.0
-36.0,-358.0,-13.0,1824.0,-16224.0,-368.0
-42.0,-369.0,-1.0,1964.0,-16004.0,-580.0
-35.0,-366.0,8.0,1996.0,-16180.0,-460.0
-50.0,-358.0,-19.0,1940.0,-16604.0,-588.0
-38.0,-360.0,11.0,1796.0,-16256.0,-324.0
-54.0,-372.0,-3.0,1964.0,-16556.0,-480.0
-49.0,-357.0,-3.0,1848.0,-16368.0,-308.0
-43.0,-361.0,-2.0,1964.0,-16256.0,-648.0
-40.0,-372.0,-2.0,1876.0,-16384.0,-464.0
-55.0,-362.0,5.0,2040.0,-16264.0,-676.0
-27.0,-353.0,-8.0,1904.0,-16128.0,-440.0
-57.0,-365.0,-3.0,1792.0,-16668.0,-548.0
-43.0,-362.0,-2.0,2020.0,-16384.0,-564.0
-38.0,-361.0,-5.0,2012.0,-16308.0,-404.0
-43.0,-355.0,-3.0,1728.0,-15720.0,-500.0
-45.0,-368.0,6.0,1952.0,-16156.0,-504.0
-34.0,-359.0,-3.0,1660.0,-15812.0,-404.0
-44.0,-358.0,-254.0,1920.0,-16360.0,-392.0
-39.0,-362.0,-7.0,1824.0,-16144.0,-420.0
-50.0,-371.0,3.0,1932.0,-16476.0,-612.0
-40.0,-355.0,-12.0,1844.0,-16228.0,-448.0
-40.0,-363.0,-1.0,1900.0,-16392.0,-268.0
-38.0,-365.0,255.0,1916.0,-15932.0,-24.0
-38.0,-368.0,-5.0,1944.0,-16224.0,-560.0
-37.0,-355.0,2.0,1876.0,-16312.0,-452.0
-43.0,-368.0,-9.0,2120.0,-16320.0,-420.0
-47.0,-367.0,1.0,1716.0,-16380.0,-688.0
-41.0,-358.0,-3.0,1996.0,-16432.0,-264.0
-40.0,-356.0,-9.0,1892.0,-16076.0,-516.0
-43.0,-371.0,4.0,2032.0,-16288.0,-732.0
-41.0,-362.0,-11.0,1916.0,-16184.0,-764.0
-51.0,-358.0,-6.0,1916.0,-16148.0,-540.0
-39.0,-364.0,-6.0,1988.0,-16072.0,-500.0
-47.0,-369.0,-2.0,1880.0,-16156.0,-388.0
-44.0,-352.0,-2.0,1808.0,-16232.0,-404.0
-39.0,-365.0,-1.0,2168.0,-15712.0,-540.0
