X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.04553903345724919,0.0008823205029226955,-0.6884735202492211,0.02718769123175102,0.0004829917891395752,0.8043025676613462
0.04553903345724919,-0.007389434211977575,-1.0,0.07308331147827607,0.0014686893179958194,1.0645385149201942
-0.0009293680297397522,-0.001874931068710728,-0.7663551401869159,0.049042748492001076,-0.000502705739716669,0.1276891047883415
0.02230483271375472,-0.004632182640344151,-0.8442367601246106,0.025002185505726082,-0.002720525179643385,0.9951422623178348
-0.024163568773234223,-0.004632182640344151,-20.781931464174455,-0.014336917562724039,0.0009758405535678083,0.26648160999306025
-0.0009293680297397522,-0.001874931068710728,18.937694704049843,-0.15420928402832412,-0.003213373944071507,0.197085357390701
0.02230483271375472,-0.001874931068710728,-1.0,-0.020893434740799077,-9.856975288546899e-06,-0.8265093684941013
-0.024163568773234223,-0.001874931068710728,-0.8442367601246106,0.11460792027275102,-0.006909739677282589,1.1686328938237334
-0.04739776951672858,-0.004632182640344151,-20.70404984423676,-0.00996590611067405,0.0004829917891395752,-0.04580152671755722
0.04553903345724919,0.0008823205029226955,18.937694704049843,0.0009616225194510886,-0.004199071472927862,0.3011797362942401
-0.0009293680297397522,-0.001874931068710728,-1.233644859813084,-0.012151411836698989,0.002700811229066291,0.02359472588480216
-0.024163568773234223,-0.010146685783610887,-20.85981308411215,0.04685724276597614,0.003193659993494302,-0.7571131158917419
-0.07063197026022305,-0.001874931068710728,-1.0778816199376946,0.009703645423551066,0.00023656740692556966,-0.011103400416377474
-0.0009293680297397522,0.0008823205029226955,-0.9221183800623053,-0.005594894658624061,-0.002227676415215263,-0.8265093684941013
0.02230483271375472,-0.004632182640344151,18.85981308411215,0.051228254218026015,0.0019615380824240525,0.8736988202637057
0.04553903345724919,0.0008823205029226955,-20.85981308411215,0.04248623131392604,-0.0024741007974292684,0.9604441360166551
-0.0009293680297397522,-0.001874931068710728,-1.0,0.005332633971500966,0.0009758405535678083,-0.2713393476752255
-0.04739776951672858,-0.004632182640344151,-1.0778816199376946,0.099309380190576,-0.004691920237355984,-0.9653018736988203
-0.0009293680297397522,-0.001874931068710728,-1.0,0.04248623131392604,-0.0024741007974292684,0.8216516308119362
-0.024163568773234223,-0.001874931068710728,-0.7663551401869159,0.035929714135851,-0.002227676415215263,0.7522553782095767
-0.07063197026022305,0.003639572074556119,-20.781931464174455,-0.007780400384649,-0.007402588441710822,0.40527411519777923
-0.09386617100371741,-0.007389434211977575,-0.8442367601246106,0.055599265670076115,-0.000502705739716669,-0.9306037473976405
-0.0009293680297397522,-0.004632182640344151,-20.70404984423676,-0.007780400384649,-0.013809622379276631,-0.9306037473976405
-0.04739776951672858,-0.007389434211977575,-20.70404984423676,0.007518139697525905,-0.0012419788863589076,0.11034004163775157
-0.024163568773234223,0.0008823205029226955,-1.0,0.09275286301250119,0.004179357522350768,-0.5489243580846634
-0.0009293680297397522,-0.001874931068710728,-0.8442367601246106,-0.10175714660372415,0.003932933140136541,0.3011797362942401
0.02230483271375472,-0.007389434211977575,-0.6105919003115265,0.009703645423551066,-0.002720525179643385,-0.878556557945871
-0.04739776951672858,0.003639572074556119,-0.8442367601246106,0.08619634583442615,-0.003952647090713746,0.3705759888965996
0.02230483271375472,0.0008823205029226955,-1.0,-0.005594894658624061,0.00023656740692556966,0.31852879944483004
-0.0009293680297397522,-0.001874931068710728,-0.8442367601246106,0.035929714135851,-0.0007491301219307855,1.1686328938237334
0.04553903345724919,-0.004632182640344151,-0.6884735202492211,0.04685724276597614,-0.000995554504144902,0.197085357390701
-0.0009293680297397522,-0.007389434211977575,-0.9221183800623053,0.02718769123175102,-0.000502705739716669,-0.06315058986814714
-0.024163568773234223,-0.01290393735524431,-0.8442367601246106,0.02281667977970092,-0.003706222708499629,-0.0284524635669674
0.02230483271375472,-0.010146685783610887,18.937694704049843,0.007518139697525905,-0.0034597983262856236,0.26648160999306025
-0.0009293680297397522,-0.004632182640344151,-0.7663551401869159,0.02937319695777596,-0.0034597983262856236,0.3879250520471895
-0.024163568773234223,-0.007389434211977575,-0.8442367601246106,0.03155870268380112,0.0004829917891395752,0.4399722414989591
-0.0009293680297397522,-0.001874931068710728,-0.9221183800623053,-0.003409388932599011,-0.002720525179643385,0.9951422623178348
-0.0009293680297397522,-0.004632182640344151,-0.7663551401869159,0.0031471282454760274,-0.017505988112487825,0.006245662734212232
-0.04739776951672858,-0.001874931068710728,-0.6884735202492211,0.03374420840982606,0.0024543868468522856,1.0818875780707842
-0.04739776951672858,-0.007389434211977575,-0.6105919003115265,0.020631174053675982,0.0019615380824240525,1.0471894517696043
-0.04739776951672858,-0.007389434211977575,-0.6884735202492211,0.014074656875600944,0.00787572325556174,-0.13254684247050663
-0.07063197026022305,-0.001874931068710728,-0.6884735202492211,0.1036803916426261,-9.856975288546899e-06,-0.16724496877168638
-0.07063197026022305,0.0008823205029226955,-0.454828660436137,0.02937319695777596,0.002207962464638058,-0.06315058986814714
-0.024163568773234223,-0.004632182640344151,-0.7663551401869159,0.020631174053675982,0.009354269548846217,-0.9479528105482304
0.06877323420074344,0.0008823205029226955,-0.7663551401869159,0.02718769123175102,-0.0012419788863589076,-0.2539902845246357
-3.462825278810409,-0.0790779750744458,18.70404984423676,-2.4905149051490514,0.52980256478497,97.33448993754337
56.01672862453532,-0.5312672328223227,43.626168224299064,-2.993181222134802,-3.0187085390976924,-32.47120055517002
19.190520446096656,0.6267784272637036,23.221183800623052,-9.311478276073084,0.9088032646302155,63.19153365718252
-1.0,-0.001874931068710728,-10.26791277258567,1.074044933997727,-0.18482814363584388,15.776544066620403
3.7630111524163565,-0.3189588618065512,-0.06542056074766356,-0.2678555817816243,-0.15821431035672395,6.789729354614851
-0.6282527881040891,0.2655784713797287,1.7258566978193146,0.33315849287525134,-0.1293826576376773,-1.6245662734212352
-2.9981412639405205,-0.3437741259512518,-1.7009345794392523,-0.00996590611067405,-0.16191067608993504,-3.914642609299098
1.2769516728624537,0.149773905371126,0.4018691588785046,-0.14983827257627413,0.04163586361888982,1.7238029146426093
-2.1617100371747213,-0.08459247821771265,1.2585669781931466,0.40090917038202645,0.02783609821490174,-3.775850104094379
0.9516728624535316,-0.007389434211977575,-20.781931464174455,-0.43613952268554945,0.01748627416191062,1.6717557251908395
-0.6747211895910781,0.028454836219256707,-1.3115264797507789,0.18235859777952612,0.00984711831327445,-1.5031228313671061
-0.18680297397769519,-0.02117569207014447,-0.7663551401869159,-0.3902439024390244,0.01674700101526838,-2.873698820263706
0.3011152416356877,0.04775559722069045,-1.3894080996884735,0.08619634583442615,0.03547525406353813,0.9257460097154753
0.06877323420074344,-0.04599095621484506,-0.3769470404984424,-0.04493399772707407,-0.003213373944071507,0.4399722414989591
1.0213754646840147,0.0008823205029226955,-0.454828660436137,0.11460792027275102,0.049275019467526215,1.914642609299098
-0.4656133828996283,0.0008823205029226955,-1.8566978193146417,0.1911006206836261,-0.013563197997062626,-1.399028452463567
0.16171003717472132,0.006396823646189542,0.9470404984423677,0.1080514030946762,0.01428275719312766,0.8910478834142956
-0.4656133828996283,-0.02117569207014447,-2.479750778816199,-0.10394265232974909,-0.02169520261012703,0.16238723108952113
0.5566914498141264,0.03121208779089013,0.32398753894081,0.1080514030946762,0.01428275719312766,0.8910478834142956
-0.395910780669145,-0.03220469835667805,-20.548286604361373,-0.062418043535274026,-0.03303072419197439,-0.8265093684941013
0.4405204460966543,0.017425829932723014,-0.8442367601246106,0.04248623131392604,-0.016766714965845586,0.8216516308119362
-0.4423791821561338,-0.034961949928311475,-0.14330218068535827,-0.04711950345309901,-0.015534593054775225,-0.4968771686328939
0.4405204460966543,0.020183081504356437,-1.4672897196261683,-0.014336917562724039,0.011572088988772933,1.6891047883414294
-0.5585501858736059,-0.01290393735524431,-0.2990654205607477,0.09275286301250119,-0.023420173285625512,0.040943789035392086
0.2314126394052045,0.003639572074556119,-0.2990654205607477,-0.05149051490514911,0.0034400843757085298,0.3879250520471895
-0.21003717472118955,-0.007389434211977575,-1.1557632398753894,-0.003409388932599011,0.0036865087579225353,0.058292852185982014
-0.11710037174721188,0.02294033307598986,0.7912772585669783,0.06434128857417609,0.003932933140136541,-0.4448299791811242
-0.0009293680297397522,-0.018418440498511157,-20.85981308411215,-0.027449951918874005,0.00023656740692556966,1.2033310201249132
-0.0009293680297397522,0.009154075217822966,-0.454828660436137,0.03374420840982606,0.026850400686045495,0.3705759888965996
0.11524163568773238,-0.018418440498511157,-1.0778816199376946,0.044671737039950976,0.009354269548846217,-0.9653018736988203
0.11524163568773238,0.017425829932723014,-1.3115264797507789,0.05778477139610105,0.01625415225084037,-0.7744621790423317
-0.14033457249070636,-0.02117569207014447,-0.14330218068535827,-0.05149051490514911,-0.017505988112487825,0.8910478834142956
0.3243494423791822,0.006396823646189542,-1.778816199376947,-0.1585802954803741,0.012804210899843183,1.7931991672449685
-0.0009293680297397522,-0.018418440498511157,-0.14330218068535827,0.06434128857417609,-0.013563197997062626,0.1276891047883415
0.11524163568773238,0.01466857836108959,-0.3769470404984424,0.05778477139610105,0.01748627416191062,0.8216516308119362
0.06877323420074344,-0.010146685783610887,-1.3115264797507789,0.02937319695777596,-0.01849168564134407,-0.39278278972935465
-0.21003717472118955,0.011911326789456167,-0.14330218068535827,0.09056735728647602,-0.015288168672561109,-0.6530187369882026
0.09200743494423791,-0.001874931068710728,-1.0,-0.0558615263571991,-0.00493834461956999,0.7349063150589867
-0.07063197026022305,-0.001874931068710728,-0.3769470404984424,0.06434128857417609,-0.014302471143704865,0.33587786259541974
-0.04739776951672858,-0.018418440498511157,-0.6884735202492211,-0.06460354926129908,-0.01898453440577219,1.116585704371964
-0.0009293680297397522,0.011911326789456167,-1.3115264797507789,0.049042748492001076,-0.003213373944071507,-0.1151977793199167
