X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
30.896551724137932,0.5310634534600929,-4.571428571428571,2.198981756470089,-3.0098727146039628,-41.662413358538124
-33.71324863883848,-0.29526862701746626,16.900172117039588,-3.539244802715316,0.017694338400541687,10.326402016383113
4.240471869328494,0.30168030068538587,0.5060240963855422,2.7335596096733137,-0.4413476353572725,-4.061331653014072
-3.1098003629764066,-0.9640725182401061,0.5490533562822721,-0.18964785744590573,-0.04217003444654899,-4.119092627599244
-2.7695099818511797,0.4315719655096175,-0.5266781411359724,0.35977938056851944,-0.19673788237141432,-1.1575299306868305
4.353901996370237,-0.16814061463630325,-1.7314974182444063,0.0394569367840476,-0.041433997075478235,-0.30161730728838476
1.6769509981851183,0.21877072739332304,-1.2151462994836488,-0.04115400933389901,0.13055340196472898,0.8168452005881117
1.087114337568058,-0.05206721202741538,-1.5593803786574871,0.34068731438268984,0.0753505991344201,-1.5198487712665405
0.22504537205081676,0.0888790625690914,-0.6987951807228916,-0.2172252863809927,-0.05958958556189098,2.5234194496954423
0.020871143375680523,-0.018903382710590222,-0.6557659208261617,-0.26601612218922355,0.06381934698764447,2.1663516068052933
1.427404718693285,0.03636966615078485,-0.48364888123924266,-0.28086550700042423,0.07584129071513379,0.47553035076664574
-1.6352087114337568,-0.0327216449259341,-1.6024096385542168,0.0479422995333052,-0.10669597731042135,-0.8372190716236085
0.49727767695099834,0.09993367234136641,-0.13941480206540446,0.1158252015273653,0.05032532851801319,0.35475740390674226
-1.5671506352087115,-0.016139730267521468,-0.9139414802065404,0.030971574034790006,-0.10007164097078425,-1.939928586431422
-0.3194192377495463,0.052951580809197596,0.20481927710843384,-0.26813746287653795,-0.014691305926572973,1.6254988447805085
0.4292196007259528,-0.04101260225514036,9.886402753872634,-0.11327959270258803,0.05596828169622259,0.41251837849191353
1.6088929219600727,0.01978775149237233,-0.44061962134251287,-0.28298684768773863,0.04002080532302221,0.4807813484562067
-0.8411978221415608,-0.05206721202741538,-1.3012048192771084,-0.27662282562579543,-0.03235620283227181,0.2024784709094729
1.8584392014519056,0.014260446606234822,-0.9139414802065404,0.033092914722104405,0.10577347713867913,0.8168452005881117
-1.0226860254083485,-0.02443068759672773,-0.3115318416523235,-0.030547305897327015,-0.06106166030403248,-0.2123503465658475
