X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.16796440489432696,0.0051662174303683805,-0.7572815533980582,-0.08244153785176378,0.006280896761474475,-0.3495229835212489
0.22358175750834253,0.010781671159029615,-62.650485436893206,-0.10027744748315504,0.009995938221337264,-0.6747614917606244
0.19577308120133474,0.013589398023360122,-0.029126213592232997,-0.1141498216409037,0.010491277082652184,0.040763226366001826
0.2513904338153503,0.01920485175202158,0.6990291262135921,-0.10225921521997627,0.00380420245489943,-0.12185602775368598
0.2513904338153503,0.01920485175202158,-0.5145631067961165,-0.10622275069361875,-0.00065384729693585,0.3876843018213356
0.3070077864293659,0.01639712488769085,0.4563106796116505,-0.10424098295679751,0.006528566192132157,-0.14353859496964438
0.2513904338153503,0.010781671159029615,0.4563106796116505,-0.06064209274673016,-0.003873549895483497,0.37684301821335664
0.14015572858731917,0.013589398023360122,0.21359223300970864,-0.08442330558858502,0.007519243914762219,0.36600173460537744
0.2513904338153503,0.010781671159029615,0.4563106796116505,-0.10027744748315504,0.009748268790679804,-0.14353859496964438
0.22358175750834253,0.013589398023360122,-0.029126213592232997,-0.21918351169242967,-0.003873549895483497,-0.3278404163052905
0.4460511679644048,0.013589398023360122,1.912621359223301,-0.03686087990487519,0.027332798367363242,-0.3928881179531656
0.2791991101223581,0.010781671159029615,-1.970873786407767,-0.2152199762187872,-0.004121219326140957,0.34431916738941903
0.22358175750834253,0.022012578616352085,2.640776699029126,-0.10820451843043999,0.00801458277607714,-0.12185602775368598
0.16796440489432696,0.013589398023360122,-1.7281553398058254,-0.0011890606420927874,0.011234285374624786,-0.20858629661751948
0.19577308120133474,0.013589398023360122,1.1844660194174756,-0.03289734443123271,-0.003873549895483497,-0.2194275802254987
0.22358175750834253,0.010781671159029615,-62.650485436893206,-0.06856916369401511,0.005537888469502095,-0.5446660884648742
0.22358175750834253,0.01639712488769085,-62.650485436893206,-0.11018628616726123,-0.0033782110341684657,-0.3603642671292281
0.16796440489432696,0.01920485175202158,-0.029126213592232997,-0.08244153785176378,-0.0033782110341684657,0.040763226366001826
0.33481646273637367,0.01639712488769085,-0.029126213592232997,-0.12207689258818866,0.00405187188555689,0.21422376409366883
0.22358175750834253,0.024820305480682814,0.6990291262135921,-0.1755846214823623,-0.001149186158250881,-0.9783174327840416
0.418242491657397,0.013589398023360122,0.4563106796116505,-0.08640507332540626,0.016187673987775097,-0.15437987857762359
0.2791991101223581,0.01639712488769085,0.21359223300970864,0.002774474831549689,0.007519243914762219,-0.2736339982653946
0.39043381535038924,0.01639712488769085,0.4563106796116505,-0.08640507332540626,-0.00015850843562081884,-0.2302688638334779
0.39043381535038924,0.010781671159029615,0.21359223300970864,-0.10622275069361875,-0.00090151672759331,-0.7723330442324371
0.16796440489432696,0.007973944294698887,1.1844660194174756,-0.08640507332540626,-0.027154476377289627,0.19254119687771043
0.36262513904338145,0.007973944294698887,0.21359223300970864,-0.0428061831153389,-0.011055963384551393,-0.013443191673894184
0.0845383759733036,0.010781671159029615,0.4563106796116505,-0.07055093143083635,-0.01477100484441407,-0.20858629661751948
0.16796440489432696,0.013589398023360122,0.4563106796116505,-0.038842647641696426,0.007023905053447077,-0.08933217692974849
0.22358175750834253,0.01639712488769085,-0.5145631067961165,-0.13000396353547372,0.0003368304256943233,0.06244579358196023
0.22358175750834253,0.01920485175202158,0.941747572815534,-0.09433214427269132,-0.00015850843562081884,-0.17606244579358188
0.19577308120133474,0.010781671159029615,0.21359223300970864,-0.0626238604835514,0.009748268790679804,0.07328707718993943
0.22358175750834253,0.01639712488769085,-0.029126213592232997,-0.011097899326198979,0.002318185870954448,-0.24111014744145698
0.0845383759733036,0.010781671159029615,-0.5145631067961165,-0.02298850574712652,-0.0004061778662782789,-0.3169991326973113
0.16796440489432696,0.01639712488769085,0.4563106796116505,-0.14189456995640115,0.005785557900159555,-0.17606244579358188
0.14015572858731917,0.007973944294698887,0.6990291262135921,-0.12604042806183124,0.007271574484104537,0.05160450997398103
0.0845383759733036,0.0051662174303683805,0.21359223300970864,-0.11216805390408247,-0.020467401749536873,0.24674761491760622
0.39043381535038924,0.0051662174303683805,-1.7281553398058254,-0.1438763376932224,0.038477922746951165,-0.002601908065914982
0.22358175750834253,0.01639712488769085,2.1553398058252426,-0.03487911216805395,0.029809492673938287,-0.6422376409366869
0.3070077864293659,0.007973944294698887,-1.4854368932038835,-0.10622275069361875,0.0010798387176667035,0.21422376409366883
0.14015572858731917,0.007973944294698887,1.4271844660194173,-0.2211652794292509,0.0018228470096393057,0.37684301821335664
0.2513904338153503,0.01639712488769085,-0.27184466019417475,-0.18152992469282603,0.0008321692870092434,-0.13269731136166518
0.16796440489432696,0.013589398023360122,-0.029126213592232997,-0.0982956797463338,0.0015751775789818456,-0.8915871639202082
0.2791991101223581,0.0051662174303683805,0.4563106796116505,-0.06064209274673016,0.0082622522067346,-0.15437987857762359
0.14015572858731917,-0.05379604672057514,-16.04854368932039,-0.5025762980578676,0.8377071754787451,17.560277536860365
-53.22469410456062,-0.11275831087151844,-119.44660194174757,-0.52239397542608,0.5325784369086892,-54.82697311361665
45.35706340378198,-0.8034591194968553,118.1747572815534,-1.1981767736821245,-1.9560040023379994,-27.138334778837816
10.262513904338153,0.7885220125786163,-35.95145631067961,5.111771700356718,1.0286603065156874,13.332176929748483
-24.442714126807562,-1.8703953279424979,-14.592233009708737,1.3444312326595322,-0.27680526248006254,42.48438855160451
-12.67964404894327,0.2971698113207546,-42.50485436893204,-2.4565992865636144,-0.4427437810205962,-3.5910667823070255
-0.11012235817575089,0.22136118598382737,26.66990291262136,1.2156163297661515,-0.020467401749536873,9.678664353859498
15.657397107897662,-0.06502695417789761,-8.03883495145631,0.2623860483551328,0.4634786657552432,3.3798785776235905
-8.869855394883203,-0.3036837376460019,11.864077669902912,0.06619104240982954,-0.3047919081443615,8.150043365134433
3.1991101223581753,-0.21383647798742145,-13.62135922330097,-0.24891002774474835,0.26484778236791784,-2.0624457935819605
2.1979977753058955,0.30278526504941583,-12.650485436893204,-0.8989298454221165,-0.007588591355346175,-1.7263660017346054
-4.39265850945495,0.06412848158131168,2.883495145631068,0.7201743955608402,0.047146352819964266,-1.2601908065915004
3.1991101223581753,-0.0341419586702606,-4.883495145631068,0.29013079667063013,0.2338891035357289,1.5585429314830876
2.726362625139043,0.24663072776280304,2.1553398058252426,0.9896948077685295,-0.08684280916575027,8.757155247181267
-3.474972191323693,-0.25876010781671166,-0.5145631067961165,-0.13594926674593744,0.03179084811919841,-7.157849089332177
-1.7508342602892102,0.0950134770889488,-8.03883495145631,-0.47879508521601266,-0.058113155209478795,-9.846487424111015
4.14460511679644,0.17643755615453727,13.320388349514563,0.06619104240982954,0.3037318829811475,4.3013876843018215
0.14015572858731917,-0.03975741239892194,-7.796116504854369,0.18906064209274676,-0.1594099523484015,-1.6396357328707718
-3.5027808676307006,-0.003256963162623583,-8.03883495145631,0.2940943321442726,-0.12201186831911703,0.8647007805724198
0.14015572858731917,-0.08468104222821216,8.951456310679612,-0.050733254062623856,0.12714357892234074,-0.9132697311361665
1.0022246941045605,0.08659029649595684,-11.194174757281553,0.08204518430439944,0.09791858610475423,1.4284475281873377
1.1412680756395996,-0.15768194070080865,4.097087378640777,-0.08640507332540626,-0.031117187267809876,2.3391153512575893
