X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-0.13551401869158874,-0.003995117079125476,9.81081081081081,-0.031150355653666972,-0.008179252915523794,-0.33687002652519904
-0.1588785046728971,0.007102430362889711,-0.9577702702702703,-0.010710489739187312,-0.03555853740355586,-0.16445623342175075
-0.08878504672897192,-0.003995117079125476,-0.9155405405405406,-0.031150355653666972,0.0061270398800246095,0.18037135278514582
0.14485981308411233,0.009876817223393619,-0.8310810810810811,-0.027062382470770974,0.016980089586992264,-0.7612732095490716
0.14485981308411233,-0.006769503939629384,-1.0422297297297298,-0.05159022156814652,0.0034137774532825294,0.08753315649867366
0.004672897196261738,-0.009543890800133181,-0.9155405405405406,-0.05159022156814652,-0.015825719754523737,0.4190981432360741
-0.2757009345794392,-0.009543890800133181,-0.8310810810810811,0.015861335949636235,0.006867020541863278,-0.19098143236074272
-0.06542056074766345,0.007102430362889711,-0.8310810810810811,0.0260812689068759,0.00020719458531481827,0.33952254641909807
-0.08878504672897192,0.0015536566418821174,-0.8733108108108107,-0.0168424495135312,-0.006205971150620604,-0.48275862068965525
0.0981308411214954,-0.006769503939629384,-0.9577702702702703,0.02812525549832401,-0.021005584387394638,1.1485411140583555
0.12149532710280386,-0.0012207302186216795,-0.8733108108108107,0.0015534298095003507,-0.019278962843104375,0.6710875331564985
-0.01869158878504662,0.009876817223393619,-1.0,-0.047502248385250634,-0.006945951812459272,0.06100795755968158
0.05140186915887868,-0.006769503939629384,-0.7888513513513513,-0.05772218134249041,0.0081003216449278,0.312997347480106
0.028037383177570208,0.0015536566418821174,-0.9155405405405406,-0.004578529964843425,-0.0007794462971367766,1.0159151193633953
0.12149532710280386,-0.0012207302186216795,9.81081081081081,-0.031150355653666972,0.0011938354677665242,-0.07161803713527859
-0.2757009345794392,-0.003995117079125476,-0.9155405405405406,-0.008666503147739424,-0.006699291591846346,0.0344827586206895
-0.06542056074766345,-0.003995117079125476,-0.7466216216216216,-0.0004905567819475376,0.016733429366379227,-0.31034482758620696
-0.11214953271028028,0.004328043502386025,-0.8733108108108107,0.02403728231542801,0.002180476350218008,-0.04509283819628651
-0.04205607476635509,-0.009543890800133181,-11.641891891891891,-0.0004905567819475376,-0.01829232196065278,0.6445623342175064
0.028037383177570208,0.007102430362889711,-0.6199324324324325,-0.07816204725696996,-0.0007794462971367766,0.4986737400530503
0.12149532710280386,0.015425590944401213,-0.8310810810810811,0.003597416400948461,0.004647078556347051,0.47214854111405824
-0.08878504672897192,0.004328043502386025,-0.9577702702702703,-0.05567819475104241,0.00933362274799232,-0.31034482758620696
