X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-0.02597402597402587,0.0007762253271235142,-0.9127906976744186,-0.007330482590103826,7.901858912306992e-05,-0.17257683215130015
0.06679035250463827,0.0007762253271235142,-0.8546511627906976,0.005759664892224459,-0.003871910867031425,1.5019700551615447
-0.02597402597402587,-0.010312707917498387,6.383720930232559,0.045030107339209424,0.00847474368345158,0.2608353033884949
-0.002782931354359919,-0.001996007984031989,-0.9127906976744186,-0.009512173837158633,-0.00239031232097342,1.5019700551615447
0.020408163265306145,0.0007762253271235142,-0.9709302325581395,0.016668121127497937,0.001807550226190724,0.39873916469661164
0.020408163265306145,0.006320691949434298,-0.8546511627906976,0.0013962823981150674,0.001807550226190724,-0.31048069345941687
-0.072356215213358,-0.001996007984031989,-0.8837209302325582,0.027576577362771637,0.01143794077556759,1.0882584712371948
-0.002782931354359919,-0.001996007984031989,-0.9709302325581395,0.029758268609826333,-0.005847375595108728,-0.7832939322301025
-0.002782931354359919,0.0035484586382790173,-0.9418604651162791,0.09084562352735848,0.010203275320519234,-0.13317572892040974
0.020408163265306145,0.0035484586382790173,-0.9709302325581395,-0.029147395060651005,-0.004859643231070021,-0.5074862096138691
-0.02597402597402587,-0.001996007984031989,-1.0,-0.024784012566541613,0.001560617135181186,0.5366430260047281
-0.02597402597402587,0.0007762253271235142,-0.9709302325581395,-0.020420630072432222,0.001313684044171426,-0.9014972419227738
0.06679035250463827,-0.001996007984031989,-0.9709302325581395,0.03193995985688103,-0.002143379229963771,0.7336485421591805
0.020408163265306145,0.006320691949434298,-0.9418604651162791,0.0013962823981150674,0.009215542956480638,0.5563435776201735
0.020408163265306145,0.011865158571745305,6.412790697674419,0.11484422724496035,-0.008810572687224627,1.462568951930654
-0.02597402597402587,0.0007762253271235142,-0.9709302325581395,0.11048084475085074,0.0008198178621521279,-0.13317572892040974
-0.002782931354359919,-0.004768241295187492,-0.9418604651162791,0.10175407976263195,-0.017453230872562786,-0.330181245074862
0.020408163265306145,-0.001996007984031989,-0.9418604651162791,0.02103150362160755,-0.002143379229963771,0.30023640661938544
0.020408163265306145,-0.007540474606342995,-0.9418604651162791,0.071210402303866,0.001066750953161666,0.1820330969267141
-0.1419294990723562,-0.001996007984031989,-1.0,0.02103150362160755,7.901858912306992e-05,0.2608353033884949
0.06679035250463827,0.006320691949434298,-0.9418604651162791,0.04066672484509981,0.0008198178621521279,0.9700551615445234
-0.002782931354359919,-0.001996007984031989,-0.9418604651162791,0.03630334235099042,-0.01868789632761103,-0.09377462568951922
0.04359925788497221,-0.001996007984031989,-0.9127906976744186,0.0581202548215376,-0.001155646865925175,-0.36958234830575254
-0.002782931354359919,-0.007540474606342995,-1.0,0.014486429880443241,-0.001896446138954122,0.4184397163120568
0.020408163265306145,-0.007540474606342995,-0.9127906976744186,0.007941356139279154,0.004770747318306734,0.20173364854215925
-0.09554730983302406,0.0007762253271235142,-0.9127906976744186,0.01012304738633385,0.01143794077556759,0.49724192277383783
0.020408163265306145,0.006320691949434298,-0.9127906976744186,0.045030107339209424,-0.001896446138954122,0.044129235618597384
-0.049165120593691936,0.006320691949434298,-0.9418604651162791,-0.14477703115455098,0.002054483317200484,-0.7832939322301025
0.020408163265306145,0.006320691949434298,-1.0,0.018849812374552632,0.0008198178621521279,0.044129235618597384
-0.02597402597402587,-0.004768241295187492,-0.9127906976744186,-0.009512173837158633,0.006252345864364628,-0.09377462568951922
-0.072356215213358,-0.004768241295187492,-0.9418604651162791,0.10393577100968665,0.00304221568123908,0.1229314420803782
-0.072356215213358,0.006320691949434298,-0.8837209302325582,0.023213194868662246,0.003783014954268138,-0.8817966903073287
-0.002782931354359919,0.0007762253271235142,-0.8546511627906976,0.034121651103935724,-0.0006617806839058771,1.5216706067769898
-0.072356215213358,0.006320691949434298,-0.9418604651162791,0.003577973645169763,-0.002143379229963771,0.06382978723404253
-0.072356215213358,0.0035484586382790173,-0.9127906976744186,0.02539488611571694,-0.005106576322079781,0.6154452324665092
-0.072356215213358,-0.001996007984031989,-8.38372093023256,0.042848416092154507,-0.01646549850852408,-0.13317572892040974
-0.072356215213358,0.0035484586382790173,-0.8837209302325582,0.016668121127497937,-0.013996167598427478,0.044129235618597384
0.020408163265306145,0.009092925260589801,-1.0,-0.020420630072432222,-0.003624977776021776,0.044129235618597384
-0.072356215213358,-0.010312707917498387,-8.412790697674419,0.04066672484509981,0.007240078228403224,0.6351457840819543
0.020408163265306145,-0.004768241295187492,-0.8837209302325582,-0.1251418099310586,-0.003378044685012127,0.28053585500394007
-0.002782931354359919,0.0035484586382790173,-0.9709302325581395,0.034121651103935724,0.0008198178621521279,-0.5468873128447596
-0.049165120593691936,0.0007762253271235142,6.441860465116279,-0.0051487913430491306,-0.0004148475928962281,1.3640661938534282
-0.02597402597402587,0.0035484586382790173,-1.058139534883721,0.06248363731564699,0.002054483317200484,0.7927501970055162
-0.049165120593691936,0.0007762253271235142,-0.9418604651162791,-0.1338685749192774,-0.002143379229963771,0.06382978723404253
0.020408163265306145,0.006320691949434298,-0.9127906976744186,-0.013875556331268024,0.0008198178621521279,-0.5862884160756501
0.04359925788497221,0.0007762253271235142,-8.412790697674419,-0.011693865084213328,-0.0006617806839058771,1.3837667454688733
-0.072356215213358,0.006320691949434298,-8.412790697674419,0.027576577362771637,0.00872167677446134,0.16233254531126873
0.04359925788497221,0.006320691949434298,-8.38372093023256,0.07339209355092069,0.0008198178621521279,-0.4286840031520882
0.020408163265306145,0.0035484586382790173,-0.9127906976744186,0.04721179858626412,-0.005847375595108728,0.24113475177304977
-0.049165120593691936,-0.001996007984031989,-8.354651162790699,0.014486429880443241,-0.006094308686118377,-0.014972419227738287
-0.049165120593691936,0.009092925260589801,-0.8837209302325582,-0.013875556331268024,-0.019428695600639978,0.0835303388494879
0.020408163265306145,0.006320691949434298,-1.0,0.045030107339209424,-0.003131111594002478,0.8321513002364067
0.020408163265306145,-0.004768241295187492,-0.9127906976744186,-0.009512173837158633,0.003289148772248618,-0.330181245074862
