X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
299.0,-310.0,-55.0,1600.0,-5672.0,1964.0
75.0,-398.0,19.0,2796.0,-16836.0,544.0
-95.0,-362.0,-14.0,2192.0,-18388.0,-1620.0
-81.0,-288.0,-2.0,1156.0,-17012.0,-1476.0
62.0,-413.0,11.0,1472.0,-13452.0,924.0
-161.0,-372.0,-15.0,2208.0,-18744.0,-2708.0
-99.0,-352.0,12.0,1676.0,-16260.0,-536.0
77.0,-382.0,0.0,1796.0,-12808.0,1076.0
28.0,-384.0,-25.0,2388.0,-15532.0,-32.0
-9.0,-342.0,-18.0,1516.0,-14540.0,1380.0
119.0,-390.0,36.0,1600.0,-12052.0,1116.0
-21.0,-405.0,-26.0,2476.0,-15092.0,124.0
11.0,-349.0,2.0,1504.0,-15636.0,-140.0
-152.0,-369.0,-30.0,1220.0,-15532.0,-1596.0
-57.0,-416.0,8.0,2096.0,-16040.0,-360.0
-26.0,-323.0,-23.0,1868.0,-14820.0,-12.0
-252.0,-408.0,27.0,1736.0,-15896.0,548.0
-95.0,-373.0,-4.0,2692.0,-17736.0,-728.0
-85.0,-368.0,-8.0,2220.0,-17732.0,-780.0
-73.0,-343.0,-11.0,1444.0,-15836.0,-192.0
30.0,-385.0,12.0,2136.0,-14984.0,-500.0
254.0,-344.0,-27.0,1744.0,-13968.0,-456.0
17.0,-374.0,-1.0,2192.0,-14500.0,328.0
-256.0,-344.0,255.0,1804.0,-15112.0,232.0
-18.0,-398.0,18.0,2032.0,-16520.0,328.0
-79.0,-357.0,-36.0,2176.0,-15908.0,-648.0
-18.0,-359.0,250.0,1720.0,-17564.0,-296.0
-147.0,-369.0,2.0,1420.0,-17732.0,-748.0
-33.0,-380.0,2.0,2220.0,-15952.0,-268.0
-40.0,-339.0,-18.0,1720.0,-16276.0,52.0
-3.0,-397.0,18.0,1840.0,-15896.0,984.0
-58.0,-371.0,-12.0,2280.0,-16328.0,-392.0
-36.0,-362.0,5.0,2084.0,-16156.0,-316.0
-4.0,-361.0,2.0,1576.0,-14372.0,316.0
-7.0,-385.0,0.0,2488.0,-15648.0,-500.0
-10.0,-330.0,-25.0,1620.0,-15352.0,32.0
-52.0,-385.0,16.0,1852.0,-16532.0,-360.0
-71.0,-364.0,-6.0,2544.0,-16844.0,-720.0
-55.0,-366.0,-8.0,2072.0,-17132.0,-468.0
-40.0,-351.0,-8.0,1612.0,-15396.0,-504.0
-9.0,-372.0,8.0,2256.0,-16272.0,-304.0
-27.0,-345.0,-11.0,1576.0,-15556.0,-104.0
-31.0,-370.0,-10.0,1992.0,-15732.0,-380.0
-35.0,-338.0,4.0,1816.0,-15816.0,-220.0
-21.0,-390.0,17.0,1872.0,-15876.0,76.0
-52.0,-359.0,-29.0,2104.0,-15932.0,-520.0
-39.0,-362.0,10.0,1764.0,-16404.0,-720.0
-59.0,-366.0,-7.0,1920.0,-16000.0,-244.0
-25.0,-382.0,-251.0,2112.0,-16140.0,-148.0
358.0,-607.0,75.0,3372.0,-28984.0,-16432.0
542.0,-202.0,-324.0,5900.0,5004.0,4520.0
-792.0,-572.0,-46.0,-11164.0,-9672.0,2576.0
482.0,-382.0,-502.0,7428.0,-18780.0,-6264.0
-75.0,-219.0,212.0,-1928.0,-16988.0,-692.0
-193.0,-758.0,241.0,5316.0,-13784.0,1500.0
150.0,-136.0,86.0,1308.0,-12952.0,3388.0
-150.0,-431.0,-95.0,716.0,-17924.0,-1192.0
-188.0,-282.0,32.0,1424.0,-21000.0,-2052.0
-134.0,-406.0,59.0,1252.0,-20556.0,-164.0
-191.0,-361.0,-79.0,1952.0,-20288.0,-556.0
5.0,-360.0,62.0,1524.0,-16272.0,1408.0
-84.0,-446.0,7.0,1836.0,-15220.0,1220.0
-121.0,-382.0,-40.0,2320.0,-17616.0,-1852.0
-61.0,-315.0,5.0,1676.0,-16104.0,464.0
86.0,-381.0,-18.0,1340.0,-13596.0,1884.0
-28.0,-416.0,42.0,2128.0,-16484.0,288.0
-68.0,-349.0,-34.0,2040.0,-17336.0,-1836.0
-163.0,-340.0,5.0,1544.0,-17776.0,-1004.0
-43.0,-387.0,1.0,2824.0,-15140.0,-140.0
32.0,-339.0,-26.0,1576.0,-15480.0,268.0
1.0,-332.0,8.0,1760.0,-15004.0,896.0
64.0,-377.0,6.0,1976.0,-13160.0,1016.0
52.0,-363.0,4.0,1624.0,-13880.0,-276.0
-66.0,-349.0,-52.0,1796.0,-15636.0,-780.0
-15.0,-334.0,41.0,1384.0,-15080.0,392.0
28.0,-398.0,21.0,2260.0,-13768.0,856.0
-12.0,-367.0,-62.0,1936.0,-16200.0,-344.0
-53.0,-311.0,39.0,1208.0,-16316.0,-192.0
-19.0,-401.0,12.0,2156.0,-15500.0,688.0
-70.0,-379.0,-32.0,2116.0,-17360.0,-408.0
-40.0,-339.0,9.0,1884.0,-16292.0,188.0
-8.0,-371.0,-14.0,1488.0,-15152.0,236.0
-55.0,-383.0,22.0,2092.0,-16836.0,-544.0
-58.0,-352.0,-32.0,2228.0,-16892.0,-456.0
-82.0,-357.0,0.0,1372.0,-16376.0,-304.0
-59.0,-383.0,38.0,2184.0,-16484.0,-100.0
-35.0,-376.0,-26.0,2200.0,-16832.0,-244.0
-91.0,-360.0,-13.0,1644.0,-17176.0,-1096.0
-59.0,-359.0,14.0,1944.0,-17188.0,-332.0
-78.0,-371.0,-254.0,1856.0,-16964.0,-216.0
-50.0,-366.0,-16.0,2072.0,-16220.0,-536.0
-20.0,-337.0,-8.0,1652.0,-16236.0,-496.0
-53.0,-376.0,34.0,1544.0,-16280.0,-488.0
-49.0,-368.0,-25.0,2452.0,-15964.0,-772.0
-24.0,-335.0,-2.0,1528.0,-15952.0,-612.0
-43.0,-369.0,22.0,1732.0,-15540.0,-168.0
-5.0,-376.0,-14.0,2172.0,-15236.0,-352.0
-25.0,-344.0,-4.0,1604.0,-15760.0,-664.0
-38.0,-367.0,-6.0,1908.0,-15384.0,48.0
-32.0,-372.0,13.0,1844.0,-16004.0,92.0
-36.0,-367.0,-4.0,2124.0,-16252.0,-192.0
-52.0,-362.0,-31.0,1604.0,-16120.0,-352.0
-33.0,-367.0,33.0,1972.0,-16172.0,-132.0
-41.0,-371.0,-21.0,2008.0,-16312.0,-464.0
-70.0,-363.0,-18.0,1704.0,-16780.0,-20.0
-32.0,-358.0,23.0,2008.0,-16032.0,84.0
-35.0,-380.0,-7.0,1824.0,-16052.0,-152.0
-84.0,-368.0,-9.0,1884.0,-16892.0,-816.0
-43.0,-349.0,-2.0,1804.0,-16432.0,-292.0
-61.0,-379.0,9.0,1672.0,-16672.0,-304.0
-55.0,-369.0,-6.0,2280.0,-16320.0,-384.0
-40.0,-359.0,-24.0,2012.0,-16560.0,-272.0
-76.0,-363.0,1.0,1732.0,-16896.0,-496.0
-45.0,-366.0,20.0,1960.0,-16104.0,0.0
-31.0,-374.0,-10.0,1868.0,-15816.0,-148.0
-73.0,-367.0,-11.0,2016.0,-16932.0,-1728.0
547.0,-265.0,119.0,268.0,-27544.0,-1852.0
687.0,-269.0,-93.0,240.0,-2780.0,10084.0
-1134.0,-829.0,-249.0,-196.0,-21668.0,3924.0
-155.0,110.0,-374.0,-52.0,-23128.0,-8224.0
349.0,-259.0,185.0,228.0,-15776.0,1216.0
73.0,-502.0,70.0,3032.0,-9492.0,48.0
97.0,-339.0,-46.0,1576.0,-16164.0,732.0
-23.0,-332.0,44.0,2412.0,-13624.0,556.0
-149.0,-400.0,-46.0,3144.0,-15328.0,2164.0
276.0,-348.0,38.0,1672.0,-10988.0,1328.0
-162.0,-368.0,13.0,1992.0,-19104.0,-1960.0
-166.0,-410.0,-15.0,2944.0,-18360.0,228.0
-60.0,-311.0,19.0,2608.0,-18164.0,-1132.0
-128.0,-406.0,-43.0,2132.0,-18128.0,-1244.0
38.0,-359.0,34.0,2288.0,-13776.0,2380.0
137.0,-382.0,-9.0,1620.0,-12184.0,-360.0
22.0,-381.0,-17.0,1924.0,-16096.0,-124.0
-134.0,-347.0,-3.0,1548.0,-15940.0,-208.0
65.0,-394.0,29.0,2172.0,-15208.0,432.0
-196.0,-345.0,-20.0,1848.0,-18900.0,-576.0
-231.0,-396.0,16.0,2532.0,-14952.0,1252.0
14.0,-363.0,2.0,1416.0,-13600.0,-440.0
-23.0,-399.0,5.0,2424.0,-16280.0,-916.0
-30.0,-334.0,-31.0,2148.0,-15444.0,56.0
-254.0,-403.0,34.0,1780.0,-15404.0,332.0
-99.0,-355.0,-30.0,1840.0,-17644.0,-692.0
-51.0,-372.0,22.0,1916.0,-16108.0,780.0
6.0,-369.0,-14.0,1836.0,-14268.0,-492.0
240.0,-374.0,-16.0,1668.0,-15708.0,-1132.0
-73.0,-339.0,253.0,1284.0,-15636.0,156.0
33.0,-380.0,11.0,2148.0,-14588.0,540.0
-43.0,-367.0,-17.0,1892.0,-16160.0,68.0
-5.0,-383.0,22.0,1880.0,-15640.0,308.0
-52.0,-373.0,-23.0,2212.0,-15544.0,-584.0
246.0,-375.0,9.0,2104.0,-16648.0,-624.0
-86.0,-358.0,-25.0,1740.0,-16184.0,-724.0
-23.0,-373.0,10.0,1836.0,-16116.0,-40.0
-59.0,-349.0,-2.0,1824.0,-16404.0,-164.0
-15.0,-380.0,255.0,1988.0,-16092.0,740.0
-40.0,-365.0,-12.0,1752.0,-15580.0,-728.0
-7.0,-367.0,6.0,1944.0,-16228.0,-676.0
-85.0,-364.0,-10.0,1612.0,-16548.0,-540.0
-29.0,-379.0,6.0,2332.0,-15876.0,116.0
-43.0,-350.0,-21.0,1604.0,-16232.0,-452.0
-23.0,-377.0,18.0,1564.0,-15464.0,324.0
-22.0,-369.0,-12.0,2184.0,-15864.0,-708.0
-40.0,-366.0,-6.0,1844.0,-16796.0,52.0
-96.0,-359.0,-5.0,1820.0,-17516.0,-660.0
-37.0,-366.0,10.0,2044.0,-16632.0,-292.0
-60.0,-356.0,-18.0,1824.0,-16004.0,-64.0
-11.0,-377.0,13.0,1896.0,-16204.0,-112.0
-71.0,-358.0,-14.0,2168.0,-16828.0,-744.0
674.0,-657.0,320.0,2180.0,-24080.0,-10012.0
533.0,-319.0,-163.0,8456.0,-10480.0,10804.0
-1355.0,35.0,-287.0,-4992.0,-24576.0,-1744.0
-1189.0,-1064.0,474.0,6744.0,32768.0,-7936.0
454.0,136.0,-173.0,2220.0,-15724.0,-1240.0
