X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
0.10640301318267431,0.013589398023360122,-0.7008547008547008,-0.0038958739153532873,0.0032463047382234045,-0.3746186699206834
-0.011299435028248483,0.01920485175202158,-0.6581196581196581,0.1311315742872321,0.0025062656641603454,0.2965222696766321
0.03578154425612068,0.01639712488769085,-0.7008547008547008,-0.0503807331326368,3.946875061666688e-05,0.06772422208663809
-0.034839924670433065,0.01920485175202158,-0.7435897435897436,-0.07472994510359476,-0.0024273281629270116,-0.6491763270286761
-0.011299435028248483,0.010781671159029615,-0.7008547008547008,0.0027448202585442782,-0.0016872890888639525,0.4185478950579622
-0.034839924670433065,0.013589398023360122,-0.7863247863247863,-0.01717726226314853,0.008179898565310983,-0.2983526540573521
0.03578154425612068,0.013589398023360122,-0.829059829059829,-0.0038958739153532873,0.0015195468987427851,0.25076266015863324
0.012241054613935987,0.013589398023360122,-0.8717948717948718,0.01381264388170722,-0.00489412507647069,-0.8932275777913362
-0.011299435028248483,-0.0004492362982929654,-0.7863247863247863,0.020453338055604675,0.0034929844295779056,-0.176327028676022
-0.011299435028248483,0.013589398023360122,-0.829059829059829,0.04701611475119538,-0.0021806484715726215,0.26601586333129945
-0.058380414312617646,0.0051662174303683805,-0.9572649572649573,0.01602620860633963,-0.0007005703234463923,0.34228187919463093
0.012241054613935987,0.0051662174303683805,9.94017094017094,-0.12785549849477595,-0.0019339687802183425,-0.48139109212934716
0.03578154425612068,0.01639712488769085,-0.7008547008547008,0.03152116167876762,-0.00563416415053386,0.26601586333129945
-0.034839924670433065,0.007973944294698887,-0.9145299145299145,-0.03931290950947408,0.0022595859728060663,-0.5576571079926784
-0.034839924670433065,0.022012578616352085,-0.8717948717948718,-0.02824508588631125,-0.004154086002407631,-0.35936546674801706
0.05932203389830515,0.01920485175202158,-0.7863247863247863,-0.012750132813883486,-0.0031673672369901817,0.4185478950579622
-0.058380414312617646,0.007973944294698887,-0.829059829059829,-0.13449619266867363,0.004726382886349745,-0.08480780964002443
-0.011299435028248483,0.013589398023360122,-0.7435897435897436,0.009385514432441955,-0.0009472500148007823,-0.9694935936546675
-0.011299435028248483,0.022012578616352085,-0.8717948717948718,0.004958384983176911,-0.04559627414994183,-0.48139109212934716
-0.19962335216572502,0.007973944294698887,-0.7008547008547008,-0.0503807331326368,0.0022595859728060663,-0.7712019524100061
0.10640301318267431,0.01920485175202158,-0.9145299145299145,0.07136532672215345,-0.0024273281629270116,0.8913971934106162
0.012241054613935987,0.010781671159029615,9.94017094017094,0.03152116167876762,-0.0026740078542814016,-0.23733984136668707
0.012241054613935987,0.007973944294698887,-0.829059829059829,-0.05702142730653448,-0.0009472500148007823,-0.8932275777913362
0.012241054613935987,0.0051662174303683805,-0.7863247863247863,-0.0016823091907207655,-0.0009472500148007823,0.1897498474679682
-0.034839924670433065,0.013589398023360122,-0.9145299145299145,0.03152116167876762,-0.003660726619698851,-0.8322147651006712
0.03578154425612068,0.007973944294698887,-0.9572649572649573,0.1134230564901717,-0.0009472500148007823,-0.4203782794386821
0.03578154425612068,0.01639712488769085,-11.726495726495727,0.02488046750486994,0.004726382886349745,-0.7559487492373398
-0.034839924670433065,0.0051662174303683805,-0.9145299145299145,-0.14777758101646887,0.009659976713437102,-0.938987187309335
-0.011299435028248483,0.01639712488769085,-0.8717948717948718,-0.14777758101646887,0.008919937639374043,-0.5576571079926784
0.03578154425612068,0.01639712488769085,-0.9145299145299145,-0.021604391712413684,0.001026187516034227,0.14399023794996935
0.012241054613935987,0.0051662174303683805,-0.8717948717948718,0.02488046750486994,-0.003907406311053241,-0.9237339841366687
0.05932203389830515,0.0051662174303683805,-0.7863247863247863,-0.054807862581901845,-0.0016872890888639525,-0.05430140329469191
-0.011299435028248483,0.013589398023360122,-0.7863247863247863,-0.06144855675579952,-0.00020721094073772317,-0.5118974984746797
-0.011299435028248483,0.007973944294698887,-0.8717948717948718,0.1134230564901717,-0.0031673672369901817,-0.13056741915802317
0.05932203389830515,0.022012578616352085,-0.7435897435897436,-0.04816716840800428,-0.0021806484715726215,-0.02379499694935938
0.03578154425612068,0.013589398023360122,-0.9145299145299145,0.02709403222950235,0.001026187516034227,0.7998779743746187
-0.12900188323917128,0.0051662174303683805,-0.9145299145299145,-0.03709934478484145,-0.003660726619698851,-0.5424039048200122
0.012241054613935987,0.010781671159029615,-0.9145299145299145,-0.006109438639985809,-0.004647445385116411,-0.7101891397193411
-0.058380414312617646,0.0051662174303683805,9.94017094017094,0.03594829112803266,0.005466421960412804,0.2050030506406344
-0.034839924670433065,0.0051662174303683805,-1.0427350427350428,0.020453338055604675,0.000532828133325447,0.23550945698596704
0.10640301318267431,0.013589398023360122,-0.9145299145299145,0.007171949707809544,0.0037396641209321846,0.40329469188529576
0.012241054613935987,0.0051662174303683805,-0.9572649572649573,-0.03931290950947408,0.000779507824679726,0.35753508236729714
-0.011299435028248483,0.002358490566037652,-0.9572649572649573,-0.032672215335576404,0.0027529453555146244,-0.2525930445393533
0.012241054613935987,0.010781671159029615,-0.6581196581196581,0.04480255002656275,0.0029996250468691255,0.021964612568639463
0.012241054613935987,0.013589398023360122,-1.0,-0.0857977687267576,-0.0024273281629270116,-0.8932275777913362
-0.034839924670433065,0.010781671159029615,-1.0,-0.023817956437046206,-0.00020721094073772317,0.6015863331299571
0.012241054613935987,0.013589398023360122,-0.9145299145299145,-0.043740038958739125,0.0032463047382234045,0.4643075045759608
-0.034839924670433065,0.0051662174303683805,-0.9572649572649573,0.011599079157074588,-0.016734750261480524,-0.48139109212934716
0.03578154425612068,0.01920485175202158,-0.9145299145299145,-0.010536568089250964,-0.0004538906320921132,-0.7101891397193411
0.03578154425612068,0.007973944294698887,-1.0,-0.010536568089250964,-0.0019339687802183425,-0.02379499694935938
0.03578154425612068,0.007973944294698887,9.94017094017094,-0.03931290950947408,0.0025062656641603454,-0.35936546674801706
-0.011299435028248483,0.01920485175202158,-0.829059829059829,0.04922967947582779,-0.0016872890888639525,0.14399023794996935
0.05932203389830515,0.010781671159029615,-0.9145299145299145,0.10235523286700898,-0.003907406311053241,0.87614399023795
-0.12900188323917128,0.007973944294698887,-0.9145299145299145,0.0005312555339118674,0.0020129062814515652,-0.4203782794386821
0.012241054613935987,0.010781671159029615,-1.0,0.11785018593943697,-0.016734750261480524,0.006711409395973034
0.05932203389830515,-0.24752920035938908,0.8376068376068377,-4.844961926686736,-0.45089100704517204,62.88041488712629
-9.380414312617702,2.4450808625336924,-15.871794871794872,8.828227377368515,-1.8182365362224457,11.812690665039657
11.570621468926555,-1.2302336028751122,-8.435897435897436,-0.4111917832477422,0.44504963195390035,-17.122635753508238
-18.796610169491526,-0.0060646900269542,-5.914529914529915,-1.7349034885780061,-1.4908925857951967,12.45332519829164
-16.065913370998118,0.6228661275831087,-11.2991452991453,3.5621568974676823,0.19491642492056904,-43.846247712019526
0.15348399246704347,-0.9634995507637018,6.948717948717949,-1.0553391181158136,0.34588439602944354,6.4740695546064675
3.190207156308851,0.6425202156334231,-1.7692307692307692,1.0409066761112094,0.0925443530085055,-2.296522269676632
-1.2824858757062148,-0.573225516621743,-0.8717948717948718,0.03373472640340003,-0.020434945631796042,3.6674801708358755
4.225988700564972,0.3561320754716981,-0.6153846153846154,-0.04595360368337165,0.10265822035403471,9.082367297132398
-0.6468926553672316,-0.09871967654986524,-1.3846153846153846,0.5052240127501328,-0.0483097507548399,0.9676632092739474
-0.08192090395480223,-0.0060646900269542,0.23931623931623935,-0.7520807508411546,-0.11219979081562181,4.414887126296522
-1.0,0.13712938005390818,-2.3675213675213675,0.3126438817071011,-0.04559627414994183,0.37278828553996335
-1.8709981167608287,-0.12960467205750226,0.41025641025641035,-0.026031521161678728,-0.09937244686519453,-4.615009151921903
-1.1412429378531073,0.16239892183288407,-1.2991452991452992,0.2595183283159199,0.006206461034475863,-0.3898718730933496
0.60075329566855,-0.06783468104222823,-0.4017094017094017,0.20417921020010632,-0.017968148718252364,-2.235509456985967
-0.5998116760828625,0.10062893081761004,-1.8974358974358974,-0.10350628652381799,0.015086929923233239,-0.8017083587553386
0.9538606403013183,-0.025718778077268745,-0.18803418803418803,0.040375420577297705,0.007193179799893423,2.233679072605247
-0.576271186440678,0.036051212938005284,-1.1282051282051282,-0.0503807331326368,-0.02487518007617473,0.7846247712019523
-0.27024482109227865,0.0051662174303683805,-11.854700854700855,-0.20975739330618026,-0.032522250508160155,-0.9542403904820013
-0.9058380414312618,0.03324348607367478,-0.9145299145299145,0.0027448202585442782,-0.02783533637242719,0.40329469188529576
-0.29378531073446323,-0.003256963162623583,-0.6153846153846154,0.06693819727288819,3.946875061666688e-05,-0.5729103111653447
-0.788135593220339,0.05008984725965848,-1.2136752136752138,0.029307596954134985,-0.029562094211907808,-3.684563758389262
0.435969868173258,0.05570530098831972,-0.14529914529914523,-0.023817956437046206,0.000532828133325447,2.4624771201952407
0.15348399246704347,-0.01729559748427678,-1.8974358974358974,-0.07915707455285992,0.019280484676257537,0.021964612568639463
0.08286252354048962,0.05570530098831972,-0.4444444444444444,0.11563662121480434,-0.020434945631796042,0.49481391092129345
-0.1054613935969867,0.036051212938005284,-0.7435897435897436,-0.008323003364618331,-0.016241390878771744,0.7236119585112872
0.41242937853107353,-0.011680143755615546,-11.811965811965813,-0.11014698069771556,0.022487320663864274,1.3337400854179378
-0.4585687382297552,0.03043575920934405,-0.8717948717948718,0.0757924561714185,-0.029315414520553418,-0.43563148261134843
0.03578154425612068,0.022012578616352085,-0.7435897435897436,0.06693819727288819,0.0027529453555146244,0.12873703477730314
-0.12900188323917128,0.002358490566037652,-0.7435897435897436,-0.01717726226314853,0.010646695478854662,-0.06955460646735823
0.9303201506591339,0.022012578616352085,-0.7435897435897436,-0.0946520276252878,0.03383458646616533,2.1421598535692494
-0.4350282485875706,0.0051662174303683805,-1.5555555555555556,0.0957145386931113,-0.015994711187417354,0.4185478950579622
0.3182674199623352,0.01920485175202158,-0.23076923076923073,-0.12785549849477595,0.020267203441675097,0.15924344112263578
0.012241054613935987,0.002358490566037652,-11.726495726495727,-0.04816716840800428,-0.008100961064077539,0.47956070774862725
-0.058380414312617646,-0.025718778077268745,-1.170940170940171,-0.043740038958739125,-0.020434945631796042,0.23550945698596704
-0.576271186440678,0.010781671159029615,-0.829059829059829,-0.06366212148043204,-0.007854281372723149,-0.08480780964002443
0.7890772128060266,0.03324348607367478,-0.4444444444444444,0.10014166814237657,0.010400015787500161,0.37278828553996335
-0.38794726930320145,-0.01729559748427678,-1.0427350427350428,-0.0946520276252878,0.006453140725830364,0.7693715680292861
0.8832391713747647,0.02762803234501332,-1.1282051282051282,-0.014963697538516008,0.046908610107947,1.8981086028065892
-0.19962335216572502,0.022012578616352085,-0.3589743589743589,0.26173189304055255,-0.02438182069346595,0.4643075045759608
0.2005649717514124,-0.014487870619946164,-0.6581196581196581,-0.11236054542234808,0.008179898565310983,2.309945088468578
-0.27024482109227865,0.002358490566037652,-1.2136752136752138,-0.0503807331326368,-0.0275886566810728,-0.8322147651006712
-0.058380414312617646,0.022012578616352085,-0.6581196581196581,0.10014166814237657,0.008673257948019542,0.47956070774862725
-0.6704331450094162,-0.011680143755615546,-0.7008547008547008,-0.030458650610943883,-0.031288852051388316,-1.1830384380719952
0.3182674199623352,0.01639712488769085,-0.5299145299145298,-0.08137063927749244,0.01311349239239834,0.8456375838926173
-0.058380414312617646,-0.011680143755615546,-1.5555555555555556,-0.07472994510359476,-0.009581039212203768,-0.45088468578401464
0.08286252354048962,0.03043575920934405,-0.7435897435897436,0.08464671506994859,-0.003414046928344572,0.9981696156192801
